Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.69818625000000000000e+006	0.00000000000000000000e+000	2.69814500000000000000e+006	3.66548367309999976148e-004	0.00000000000000000000e+000	-8.72623138430000011567e+001	0.00000000000000000000e+000	2.79812426220992958251e-004	0.00000000000000000000e+000	2.36775656920106604983e-004	0.00000000000000000000e+000	1.19386699990846682340e+003	1	12
2.69819075000000000000e+006	0.00000000000000000000e+000	2.69815000000000000000e+006	3.66692431270000023316e-004	0.00000000000000000000e+000	-8.72833633420000012393e+001	0.00000000000000000000e+000	2.84845988188117530716e-004	0.00000000000000000000e+000	2.30924451203934891956e-004	0.00000000000000000000e+000	1.19411199990846216679e+003	1	12
2.69819625000000000000e+006	0.00000000000000000000e+000	2.69815500000000000000e+006	3.66561929699999984947e-004	0.00000000000000000000e+000	-8.72671661379999932251e+001	0.00000000000000000000e+000	2.80968428520230785201e-004	0.00000000000000000000e+000	2.35423852827744905462e-004	0.00000000000000000000e+000	1.19435599990841001272e+003	1	12
2.69820150000000000000e+006	0.00000000000000000000e+000	2.69816000000000000000e+006	3.66637628760000018353e-004	0.00000000000000000000e+000	-8.72789154050000064444e+001	0.00000000000000000000e+000	2.83773619892842537266e-004	0.00000000000000000000e+000	2.32154438845498040577e-004	0.00000000000000000000e+000	1.19459899990842677653e+003	1	12
2.69820600000000000000e+006	0.00000000000000000000e+000	2.69816500000000000000e+006	3.66728811060000007161e-004	0.00000000000000000000e+000	-8.73062057500000037180e+001	0.00000000000000000000e+000	2.90074866060341038376e-004	0.00000000000000000000e+000	2.24380464705723435808e-004	0.00000000000000000000e+000	1.19485199990845285356e+003	1	12
2.69821100000000000000e+006	0.00000000000000000000e+000	2.69817000000000000000e+006	3.66645603209999986199e-004	0.00000000000000000000e+000	-8.72881622310000011566e+001	0.00000000000000000000e+000	2.85914367794538599836e-004	0.00000000000000000000e+000	2.29525538103876489094e-004	0.00000000000000000000e+000	1.19509299990849103779e+003	1	12
2.69821575000000000000e+006	0.00000000000000000000e+000	2.69817500000000000000e+006	3.66631924410000011039e-004	0.00000000000000000000e+000	-8.72717895509999976866e+001	0.00000000000000000000e+000	2.82107741331735718728e-004	0.00000000000000000000e+000	2.34167013640449470178e-004	0.00000000000000000000e+000	1.19533599990839138627e+003	1	12
2.69822125000000000000e+006	0.00000000000000000000e+000	2.69818000000000000000e+006	3.66714375560000009017e-004	0.00000000000000000000e+000	-8.73175888060000033875e+001	0.00000000000000000000e+000	2.92598635448705624018e-004	0.00000000000000000000e+000	2.21055359075314462013e-004	0.00000000000000000000e+000	1.19558099990850314498e+003	1	12
2.69822600000000000000e+006	0.00000000000000000000e+000	2.69818500000000000000e+006	3.66665975890000008907e-004	0.00000000000000000000e+000	-8.73057022090000032222e+001	0.00000000000000000000e+000	2.89912162578584030239e-004	0.00000000000000000000e+000	2.24488030559258827700e-004	0.00000000000000000000e+000	1.19582399990840349346e+003	1	12
2.69823100000000000000e+006	0.00000000000000000000e+000	2.69819000000000000000e+006	3.66683059840000006181e-004	0.00000000000000000000e+000	-8.73090972899999968604e+001	0.00000000000000000000e+000	2.90686188533318692027e-004	0.00000000000000000000e+000	2.23512876965952287213e-004	0.00000000000000000000e+000	1.19606899990839883685e+003	1	12
2.69823600000000000000e+006	0.00000000000000000000e+000	2.69819500000000000000e+006	3.66686115740000014365e-004	0.00000000000000000000e+000	-8.73218917850000053704e+001	0.00000000000000000000e+000	2.93524498872058602853e-004	0.00000000000000000000e+000	2.19777332858499193117e-004	0.00000000000000000000e+000	1.19631099990848451853e+003	1	12
2.69824100000000000000e+006	0.00000000000000000000e+000	2.69820000000000000000e+006	3.66686435879999973308e-004	0.00000000000000000000e+000	-8.73449172969999949601e+001	0.00000000000000000000e+000	2.98506991836652824882e-004	0.00000000000000000000e+000	2.12961306539497462718e-004	0.00000000000000000000e+000	1.19655599990847986192e+003	1	12
2.69824600000000000000e+006	0.00000000000000000000e+000	2.69820500000000000000e+006	3.66791820849999997221e-004	0.00000000000000000000e+000	-8.73401412959999987606e+001	0.00000000000000000000e+000	2.97571984836135657558e-004	0.00000000000000000000e+000	2.14446155673495686802e-004	0.00000000000000000000e+000	1.19679999990842770785e+003	1	12
2.69825125000000000000e+006	0.00000000000000000000e+000	2.69821000000000000000e+006	3.66736203429999998039e-004	0.00000000000000000000e+000	-8.73572921749999977692e+001	0.00000000000000000000e+000	3.01160307372767398898e-004	0.00000000000000000000e+000	2.09279507284852457193e-004	0.00000000000000000000e+000	1.19704099990846589208e+003	1	12
2.69825625000000000000e+006	0.00000000000000000000e+000	2.69821500000000000000e+006	3.66822554499999999196e-004	0.00000000000000000000e+000	-8.73888320920000012393e+001	0.00000000000000000000e+000	3.07682521047870308900e-004	0.00000000000000000000e+000	1.99725443375480633465e-004	0.00000000000000000000e+000	1.19728799990843981504e+003	1	12
2.69826150000000000000e+006	0.00000000000000000000e+000	2.69822000000000000000e+006	3.66737396689999976644e-004	0.00000000000000000000e+000	-8.73532638549999944644e+001	0.00000000000000000000e+000	3.00315798455544466419e-004	0.00000000000000000000e+000	2.10491660948758737724e-004	0.00000000000000000000e+000	1.19753299990843515843e+003	1	12
2.69826625000000000000e+006	0.00000000000000000000e+000	2.69822500000000000000e+006	3.66805732479999989631e-004	0.00000000000000000000e+000	-8.74031143189999966125e+001	0.00000000000000000000e+000	3.10489328573474148570e-004	0.00000000000000000000e+000	1.95301874599765513821e-004	0.00000000000000000000e+000	1.19777799990843050182e+003	1	12
2.69827100000000000000e+006	0.00000000000000000000e+000	2.69823000000000000000e+006	3.66679392759999996359e-004	0.00000000000000000000e+000	-8.73763580319999988433e+001	0.00000000000000000000e+000	3.05048161561146335095e-004	0.00000000000000000000e+000	2.03468415738185492677e-004	0.00000000000000000000e+000	1.19802399990847334266e+003	1	12
2.69827600000000000000e+006	0.00000000000000000000e+000	2.69823500000000000000e+006	3.66769760149999990949e-004	0.00000000000000000000e+000	-8.74222869870000067749e+001	0.00000000000000000000e+000	3.14145681325476175492e-004	0.00000000000000000000e+000	1.89294870149829720521e-004	0.00000000000000000000e+000	1.19826799990842118859e+003	1	12
2.69828150000000000000e+006	0.00000000000000000000e+000	2.69824000000000000000e+006	3.66668653439999978495e-004	0.00000000000000000000e+000	-8.74132537840000054530e+001	0.00000000000000000000e+000	3.12336823700291106760e-004	0.00000000000000000000e+000	1.92071887522136009081e-004	0.00000000000000000000e+000	1.19850999990839045495e+003	1	12
2.69828625000000000000e+006	0.00000000000000000000e+000	2.69824500000000000000e+006	3.66638618290000004377e-004	0.00000000000000000000e+000	-8.74142837520000028917e+001	0.00000000000000000000e+000	3.12508885069035663180e-004	0.00000000000000000000e+000	1.91734381826809012267e-004	0.00000000000000000000e+000	1.19876199990848544985e+003	1	12
2.69829075000000000000e+006	0.00000000000000000000e+000	2.69825000000000000000e+006	3.66731605029999973427e-004	0.00000000000000000000e+000	-8.74490051270000066097e+001	0.00000000000000000000e+000	3.19057370215592860270e-004	0.00000000000000000000e+000	1.80816107244321589223e-004	0.00000000000000000000e+000	1.19900699990848079324e+003	1	12
2.69829625000000000000e+006	0.00000000000000000000e+000	2.69825500000000000000e+006	3.66643682359999985385e-004	0.00000000000000000000e+000	-8.74245300289999960341e+001	0.00000000000000000000e+000	3.14461353194508074459e-004	0.00000000000000000000e+000	1.88524924510207456986e-004	0.00000000000000000000e+000	1.19925099990842863917e+003	1	12
2.69830100000000000000e+006	0.00000000000000000000e+000	2.69826000000000000000e+006	3.66524182029999976481e-004	0.00000000000000000000e+000	-8.74468536379999932251e+001	0.00000000000000000000e+000	3.18487370151855728618e-004	0.00000000000000000000e+000	1.81399479234410675524e-004	0.00000000000000000000e+000	1.19949599990842398256e+003	1	12
2.69830625000000000000e+006	0.00000000000000000000e+000	2.69826500000000000000e+006	3.66579915859999996234e-004	0.00000000000000000000e+000	-8.74814834590000032222e+001	0.00000000000000000000e+000	3.24626351645224662818e-004	0.00000000000000000000e+000	1.70289654792754856921e-004	0.00000000000000000000e+000	1.19973999990848824382e+003	1	12
2.69831100000000000000e+006	0.00000000000000000000e+000	2.69827000000000000000e+006	3.66482912799999979540e-004	0.00000000000000000000e+000	-8.74503936769999938861e+001	0.00000000000000000000e+000	3.19091601874028180878e-004	0.00000000000000000000e+000	1.80250589424387435257e-004	0.00000000000000000000e+000	1.19998399990843608975e+003	1	12
2.69831600000000000000e+006	0.00000000000000000000e+000	2.69827500000000000000e+006	3.66509077140000005465e-004	0.00000000000000000000e+000	-8.74734420780000050399e+001	0.00000000000000000000e+000	3.23184041801711737819e-004	0.00000000000000000000e+000	1.72861154545270607466e-004	0.00000000000000000000e+000	1.20022699990845285356e+003	1	12
2.69832175000000000000e+006	0.00000000000000000000e+000	2.69828000000000000000e+006	3.66422376830000020697e-004	0.00000000000000000000e+000	-8.74680023190000071054e+001	0.00000000000000000000e+000	3.22162713866989795786e-004	0.00000000000000000000e+000	1.74575324818837383139e-004	0.00000000000000000000e+000	1.20047499990847427398e+003	1	12
2.69832575000000000000e+006	0.00000000000000000000e+000	2.69828500000000000000e+006	3.66449967259999988267e-004	0.00000000000000000000e+000	-8.75022964479999956211e+001	0.00000000000000000000e+000	3.27983716217837269289e-004	0.00000000000000000000e+000	1.63438858295058685611e-004	0.00000000000000000000e+000	1.20071999990846961737e+003	1	12
2.69833100000000000000e+006	0.00000000000000000000e+000	2.69829000000000000000e+006	3.66414809830000007696e-004	0.00000000000000000000e+000	-8.74824905400000005784e+001	0.00000000000000000000e+000	3.24651394981737928622e-004	0.00000000000000000000e+000	1.69886093012838024869e-004	0.00000000000000000000e+000	1.20096599990839604288e+003	1	12
2.69833625000000000000e+006	0.00000000000000000000e+000	2.69829500000000000000e+006	3.66297696020000010213e-004	0.00000000000000000000e+000	-8.74937820429999959515e+001	0.00000000000000000000e+000	3.26444555716788457119e-004	0.00000000000000000000e+000	1.66156414719471234214e-004	0.00000000000000000000e+000	1.20120599990850314498e+003	1	12
2.69834075000000000000e+006	0.00000000000000000000e+000	2.69830000000000000000e+006	3.66328487870000007315e-004	0.00000000000000000000e+000	-8.75235977170000012393e+001	0.00000000000000000000e+000	3.31280643450211718243e-004	0.00000000000000000000e+000	1.56363986583658132841e-004	0.00000000000000000000e+000	1.20144799990847241133e+003	1	12
2.69834650000000000000e+006	0.00000000000000000000e+000	2.69830500000000000000e+006	3.66216816469999999119e-004	0.00000000000000000000e+000	-8.75098876950000033048e+001	0.00000000000000000000e+000	3.29005498404903067629e-004	0.00000000000000000000e+000	1.60841968045541460017e-004	0.00000000000000000000e+000	1.20169399990839883685e+003	1	12
2.69835075000000000000e+006	0.00000000000000000000e+000	2.69831000000000000000e+006	3.66222229789999994057e-004	0.00000000000000000000e+000	-8.75551986690000063618e+001	0.00000000000000000000e+000	3.35958196841152072643e-004	0.00000000000000000000e+000	1.45776580998462361623e-004	0.00000000000000000000e+000	1.20193699990841560066e+003	1	12
2.69835625000000000000e+006	0.00000000000000000000e+000	2.69831500000000000000e+006	3.66049614970000017963e-004	0.00000000000000000000e+000	-8.75259933469999964473e+001	0.00000000000000000000e+000	3.31401806076579773068e-004	0.00000000000000000000e+000	1.55451482941997915421e-004	0.00000000000000000000e+000	1.20218199990841094404e+003	1	12
2.69836125000000000000e+006	0.00000000000000000000e+000	2.69832000000000000000e+006	3.66134889190000006876e-004	0.00000000000000000000e+000	-8.75593338009999939686e+001	0.00000000000000000000e+000	3.36477862217140577614e-004	0.00000000000000000000e+000	1.44351672383649735345e-004	0.00000000000000000000e+000	1.20242599990847520530e+003	1	12
2.69836625000000000000e+006	0.00000000000000000000e+000	2.69832500000000000000e+006	3.65985964890000025490e-004	0.00000000000000000000e+000	-8.75337066649999968604e+001	0.00000000000000000000e+000	3.32533150369172282590e-004	0.00000000000000000000e+000	1.52864091277244692818e-004	0.00000000000000000000e+000	1.20266999990842305124e+003	1	12
2.69837075000000000000e+006	0.00000000000000000000e+000	2.69833000000000000000e+006	3.65911197150000006874e-004	0.00000000000000000000e+000	-8.75370864869999962821e+001	0.00000000000000000000e+000	3.32979864728858408491e-004	0.00000000000000000000e+000	1.51708318443311912993e-004	0.00000000000000000000e+000	1.20291499990841839463e+003	1	12
2.69837625000000000000e+006	0.00000000000000000000e+000	2.69833500000000000000e+006	3.65862651959999985417e-004	0.00000000000000000000e+000	-8.75691604609999956210e+001	0.00000000000000000000e+000	3.37628860070735903939e-004	0.00000000000000000000e+000	1.40933434452366566090e-004	0.00000000000000000000e+000	1.20315799990843515843e+003	1	12
2.69838100000000000000e+006	0.00000000000000000000e+000	2.69834000000000000000e+006	3.65786865590000010318e-004	0.00000000000000000000e+000	-8.75451736450000055356e+001	0.00000000000000000000e+000	3.34082296635973845147e-004	0.00000000000000000000e+000	1.48959894309139134891e-004	0.00000000000000000000e+000	1.20340299990843050182e+003	1	12
2.69838625000000000000e+006	0.00000000000000000000e+000	2.69834500000000000000e+006	3.65731888449999983232e-004	0.00000000000000000000e+000	-8.75478973390000021482e+001	0.00000000000000000000e+000	3.34436505318796647741e-004	0.00000000000000000000e+000	1.48027153385295225920e-004	0.00000000000000000000e+000	1.20364399990846868604e+003	1	12
2.69839100000000000000e+006	0.00000000000000000000e+000	2.69835000000000000000e+006	3.65704094290000023080e-004	0.00000000000000000000e+000	-8.75904388430000011567e+001	0.00000000000000000000e+000	3.40403449970867614041e-004	0.00000000000000000000e+000	1.33659926037688184036e-004	0.00000000000000000000e+000	1.20388699990848544985e+003	1	12
2.69839650000000000000e+006	0.00000000000000000000e+000	2.69835500000000000000e+006	3.65720421539999997369e-004	0.00000000000000000000e+000	-8.75893859859999963646e+001	0.00000000000000000000e+000	3.40277727922657746533e-004	0.00000000000000000000e+000	1.34024231432935210431e-004	0.00000000000000000000e+000	1.20412799990840721875e+003	1	12
2.69840050000000000000e+006	0.00000000000000000000e+000	2.69836000000000000000e+006	3.65560932550000020243e-004	0.00000000000000000000e+000	-8.75631484989999933077e+001	0.00000000000000000000e+000	3.36497745349986104348e-004	0.00000000000000000000e+000	1.42842790441805581785e-004	0.00000000000000000000e+000	1.20436999990849290043e+003	1	12
2.69840650000000000000e+006	0.00000000000000000000e+000	2.69836500000000000000e+006	3.65412648530000010953e-004	0.00000000000000000000e+000	-8.75447158810000019002e+001	0.00000000000000000000e+000	3.33672361149863730585e-004	0.00000000000000000000e+000	1.48960260171578003910e-004	0.00000000000000000000e+000	1.20461299990839324892e+003	1	12
2.69841100000000000000e+006	0.00000000000000000000e+000	2.69837000000000000000e+006	3.65459971359999974926e-004	0.00000000000000000000e+000	-8.75845184329999995043e+001	0.00000000000000000000e+000	3.39379465803030049530e-004	0.00000000000000000000e+000	1.35582332395124287088e-004	0.00000000000000000000e+000	1.20485599990841001272e+003	1	12
