Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
6.58320000000000000000e+004	0.00000000000000000000e+000	6.58320000000000000000e+004	7.11236000000000045907e-005	0.00000000000000000000e+000	-6.19519000000000019668e+001	0.00000000000000000000e+000	3.49570000114617869258e+001
6.58330000000000000000e+004	0.00000000000000000000e+000	6.58330000000000000000e+004	7.09994000000000033065e-005	0.00000000000000000000e+000	-6.19739000000000004320e+001	0.00000000000000000000e+000	3.52100000114878639579e+001
6.58330000000000000000e+004	0.00000000000000000000e+000	6.58340000000000000000e+004	7.11369999999999933155e-005	0.00000000000000000000e+000	-6.21056999999999987949e+001	0.00000000000000000000e+000	3.54640000114450231194e+001
6.58340000000000000000e+004	0.00000000000000000000e+000	6.58350000000000000000e+004	7.09120999999999948420e-005	0.00000000000000000000e+000	-6.19739000000000004320e+001	0.00000000000000000000e+000	3.57170000114711001515e+001
6.58360000000000000000e+004	0.00000000000000000000e+000	6.58360000000000000000e+004	7.11201999999999971355e-005	0.00000000000000000000e+000	-6.21387000000000000455e+001	0.00000000000000000000e+000	3.59810000114375725389e+001
6.58370000000000000000e+004	0.00000000000000000000e+000	6.58370000000000000000e+004	7.11369999999999933155e-005	0.00000000000000000000e+000	-6.22045999999999992269e+001	0.00000000000000000000e+000	3.62400000113993883133e+001
6.58380000000000000000e+004	0.00000000000000000000e+000	6.58380000000000000000e+004	7.11201999999999971355e-005	0.00000000000000000000e+000	-6.20563000000000002387e+001	0.00000000000000000000e+000	3.64930000114254653454e+001
6.58390000000000000000e+004	0.00000000000000000000e+000	6.58390000000000000000e+004	7.11470999999999951331e-005	0.00000000000000000000e+000	-6.22156000000000020123e+001	0.00000000000000000000e+000	3.67540000114822760224e+001
6.58400000000000000000e+004	0.00000000000000000000e+000	6.58400000000000000000e+004	7.11840000000000015052e-005	0.00000000000000000000e+000	-6.22815000000000011937e+001	0.00000000000000000000e+000	3.70100000114180147648e+001
6.58410000000000000000e+004	0.00000000000000000000e+000	6.58410000000000000000e+004	7.10397000000000035814e-005	0.00000000000000000000e+000	-6.23034999999999996589e+001	0.00000000000000000000e+000	3.72680000114487484097e+001
6.58420000000000000000e+004	0.00000000000000000000e+000	6.58420000000000000000e+004	7.12478000000000058749e-005	0.00000000000000000000e+000	-6.22484999999999999432e+001	0.00000000000000000000e+000	3.75260000114794820547e+001
6.58430000000000000000e+004	0.00000000000000000000e+000	6.58430000000000000000e+004	7.11135000000000027731e-005	0.00000000000000000000e+000	-6.23804000000000016257e+001	0.00000000000000000000e+000	3.77870000114198774099e+001
6.58440000000000000000e+004	0.00000000000000000000e+000	6.58440000000000000000e+004	7.11840000000000015052e-005	0.00000000000000000000e+000	-6.24243000000000023419e+001	0.00000000000000000000e+000	3.80560000113910064101e+001
6.58450000000000000000e+004	0.00000000000000000000e+000	6.58450000000000000000e+004	7.11974000000000037825e-005	0.00000000000000000000e+000	-6.24022999999999967713e+001	0.00000000000000000000e+000	3.83140000114217400551e+001
6.58460000000000000000e+004	0.00000000000000000000e+000	6.58460000000000000000e+004	7.11805999999999940500e-005	0.00000000000000000000e+000	-6.23913999999999973056e+001	0.00000000000000000000e+000	3.85710000114049762487e+001
6.58460000000000000000e+004	0.00000000000000000000e+000	6.58470000000000000000e+004	7.12410999999999979600e-005	0.00000000000000000000e+000	-6.24132999999999995566e+001	0.00000000000000000000e+000	3.88300000114832073450e+001
6.58470000000000000000e+004	0.00000000000000000000e+000	6.58480000000000000000e+004	7.12243000000000017801e-005	0.00000000000000000000e+000	-6.25121999999999999886e+001	0.00000000000000000000e+000	3.90810000114142894745e+001
6.58490000000000000000e+004	0.00000000000000000000e+000	6.58490000000000000000e+004	7.11503999999999955928e-005	0.00000000000000000000e+000	-6.25561999999999969191e+001	0.00000000000000000000e+000	3.93420000114711001515e+001
6.58500000000000000000e+004	0.00000000000000000000e+000	6.58500000000000000000e+004	7.11135000000000027731e-005	0.00000000000000000000e+000	-6.26221000000000032060e+001	0.00000000000000000000e+000	3.96010000114329159260e+001
6.58510000000000000000e+004	0.00000000000000000000e+000	6.58510000000000000000e+004	7.12410999999999979600e-005	0.00000000000000000000e+000	-6.25671000000000034902e+001	0.00000000000000000000e+000	3.98630000114208087325e+001
6.58520000000000000000e+004	0.00000000000000000000e+000	6.58520000000000000000e+004	7.11538000000000030480e-005	0.00000000000000000000e+000	-6.26659999999999968168e+001	0.00000000000000000000e+000	4.01170000114943832159e+001
6.58530000000000000000e+004	0.00000000000000000000e+000	6.58530000000000000000e+004	7.12344000000000035977e-005	0.00000000000000000000e+000	-6.26550000000000011369e+001	0.00000000000000000000e+000	4.03720000114990398288e+001
6.58540000000000000000e+004	0.00000000000000000000e+000	6.58540000000000000000e+004	7.12679000000000025146e-005	0.00000000000000000000e+000	-6.26659999999999968168e+001	0.00000000000000000000e+000	4.06300000114133581519e+001
6.58550000000000000000e+004	0.00000000000000000000e+000	6.58550000000000000000e+004	7.12712999999999964173e-005	0.00000000000000000000e+000	-6.27209000000000003183e+001	0.00000000000000000000e+000	4.08930000114487484097e+001
6.58560000000000000000e+004	0.00000000000000000000e+000	6.58560000000000000000e+004	7.09087000000000009393e-005	0.00000000000000000000e+000	-6.26989999999999980673e+001	0.00000000000000000000e+000	4.11500000114319846034e+001
6.58570000000000000000e+004	0.00000000000000000000e+000	6.58570000000000000000e+004	7.12881000000000061498e-005	0.00000000000000000000e+000	-6.28637999999999976808e+001	0.00000000000000000000e+000	4.14050000114366412163e+001
6.58580000000000000000e+004	0.00000000000000000000e+000	6.58580000000000000000e+004	7.12141999999999999625e-005	0.00000000000000000000e+000	-6.28308000000000035357e+001	0.00000000000000000000e+000	4.16620000114198774099e+001
6.58590000000000000000e+004	0.00000000000000000000e+000	6.58590000000000000000e+004	7.12478000000000058749e-005	0.00000000000000000000e+000	-6.29296999999999968622e+001	0.00000000000000000000e+000	4.19190000114031136036e+001
6.58600000000000000000e+004	0.00000000000000000000e+000	6.58600000000000000000e+004	7.12243000000000017801e-005	0.00000000000000000000e+000	-6.29735999999999975785e+001	0.00000000000000000000e+000	4.21730000114766880870e+001
6.58610000000000000000e+004	0.00000000000000000000e+000	6.58610000000000000000e+004	7.13049000000000023297e-005	0.00000000000000000000e+000	-6.30341000000000022396e+001	0.00000000000000000000e+000	4.24340000114170834422e+001
6.58620000000000000000e+004	0.00000000000000000000e+000	6.58620000000000000000e+004	7.13216000000000050667e-005	0.00000000000000000000e+000	-6.30670000000000001705e+001	0.00000000000000000000e+000	4.26910000114003196359e+001
6.58630000000000000000e+004	0.00000000000000000000e+000	6.58630000000000000000e+004	7.11437000000000012304e-005	0.00000000000000000000e+000	-6.31000000000000014211e+001	0.00000000000000000000e+000	4.29540000114357098937e+001
6.58640000000000000000e+004	0.00000000000000000000e+000	6.58640000000000000000e+004	7.12611999999999945997e-005	0.00000000000000000000e+000	-6.31000000000000014211e+001	0.00000000000000000000e+000	4.32020000114571303129e+001
6.58650000000000000000e+004	0.00000000000000000000e+000	6.58650000000000000000e+004	7.13351000000000007870e-005	0.00000000000000000000e+000	-6.31328999999999993520e+001	0.00000000000000000000e+000	4.34560000114142894745e+001
6.58660000000000000000e+004	0.00000000000000000000e+000	6.58660000000000000000e+004	7.14793999999999987108e-005	0.00000000000000000000e+000	-6.31769000000000033879e+001	0.00000000000000000000e+000	4.37120000114664435387e+001
6.58670000000000000000e+004	0.00000000000000000000e+000	6.58670000000000000000e+004	7.12042000000000051404e-005	0.00000000000000000000e+000	-6.32428000000000025693e+001	0.00000000000000000000e+000	4.39710000114282593131e+001
6.58680000000000000000e+004	0.00000000000000000000e+000	6.58680000000000000000e+004	7.11503999999999955928e-005	0.00000000000000000000e+000	-6.32867000000000032855e+001	0.00000000000000000000e+000	4.42270000114804133773e+001
6.58690000000000000000e+004	0.00000000000000000000e+000	6.58690000000000000000e+004	7.13115999999999966921e-005	0.00000000000000000000e+000	-6.33307000000000002160e+001	0.00000000000000000000e+000	4.44810000114375725389e+001
6.58700000000000000000e+004	0.00000000000000000000e+000	6.58700000000000000000e+004	7.12276999999999956828e-005	0.00000000000000000000e+000	-6.33855999999999966121e+001	0.00000000000000000000e+000	4.47370000114897266030e+001
6.58710000000000000000e+004	0.00000000000000000000e+000	6.58710000000000000000e+004	7.12042000000000051404e-005	0.00000000000000000000e+000	-6.34515000000000028990e+001	0.00000000000000000000e+000	4.49960000114515423775e+001
6.58720000000000000000e+004	0.00000000000000000000e+000	6.58720000000000000000e+004	7.12443999999999984197e-005	0.00000000000000000000e+000	-6.34076000000000021828e+001	0.00000000000000000000e+000	4.52590000114869326353e+001
6.58730000000000000000e+004	0.00000000000000000000e+000	6.58730000000000000000e+004	7.14256999999999961587e-005	0.00000000000000000000e+000	-6.35889000000000024215e+001	0.00000000000000000000e+000	4.55180000114487484097e+001
6.58740000000000000000e+004	0.00000000000000000000e+000	6.58740000000000000000e+004	7.12243000000000017801e-005	0.00000000000000000000e+000	-6.36107999999999975671e+001	0.00000000000000000000e+000	4.57800000114366412163e+001
6.58750000000000000000e+004	0.00000000000000000000e+000	6.58750000000000000000e+004	7.12578999999999941400e-005	0.00000000000000000000e+000	-6.37261999999999986244e+001	0.00000000000000000000e+000	4.60380000114673748612e+001
6.58760000000000000000e+004	0.00000000000000000000e+000	6.58760000000000000000e+004	7.11705999999999992280e-005	0.00000000000000000000e+000	-6.35998999999999981014e+001	0.00000000000000000000e+000	4.62950000114506110549e+001
6.58760000000000000000e+004	0.00000000000000000000e+000	6.58770000000000000000e+004	7.10699000000000020386e-005	0.00000000000000000000e+000	-6.36328000000000031378e+001	0.00000000000000000000e+000	4.65530000114813446999e+001
6.58780000000000000000e+004	0.00000000000000000000e+000	6.58780000000000000000e+004	7.11369999999999933155e-005	0.00000000000000000000e+000	-6.37811000000000021259e+001	0.00000000000000000000e+000	4.68080000114860013127e+001
6.58790000000000000000e+004	0.00000000000000000000e+000	6.58790000000000000000e+004	7.11941000000000033228e-005	0.00000000000000000000e+000	-6.38031000000000005912e+001	0.00000000000000000000e+000	4.70650000114692375064e+001
6.58800000000000000000e+004	0.00000000000000000000e+000	6.58800000000000000000e+004	7.11639000000000048656e-005	0.00000000000000000000e+000	-6.39844000000000008299e+001	0.00000000000000000000e+000	4.73250000114785507321e+001
6.58810000000000000000e+004	0.00000000000000000000e+000	6.58810000000000000000e+004	7.10899999999999986783e-005	0.00000000000000000000e+000	-6.38800000000000025580e+001	0.00000000000000000000e+000	4.75820000114617869258e+001
6.58820000000000000000e+004	0.00000000000000000000e+000	6.58820000000000000000e+004	7.11571000000000035077e-005	0.00000000000000000000e+000	-6.39294000000000011141e+001	0.00000000000000000000e+000	4.78390000114450231194e+001
6.58830000000000000000e+004	0.00000000000000000000e+000	6.58830000000000000000e+004	7.10430000000000040411e-005	0.00000000000000000000e+000	-6.40062999999999959755e+001	0.00000000000000000000e+000	4.80990000114543363452e+001
6.58840000000000000000e+004	0.00000000000000000000e+000	6.58840000000000000000e+004	7.11705999999999992280e-005	0.00000000000000000000e+000	-6.40502999999999929059e+001	0.00000000000000000000e+000	4.83540000114589929581e+001
6.58850000000000000000e+004	0.00000000000000000000e+000	6.58850000000000000000e+004	7.10967000000000065932e-005	0.00000000000000000000e+000	-6.40173000000000058662e+001	0.00000000000000000000e+000	4.86120000114897266030e+001
6.58860000000000000000e+004	0.00000000000000000000e+000	6.58860000000000000000e+004	7.10598000000000002210e-005	0.00000000000000000000e+000	-6.40613000000000027967e+001	0.00000000000000000000e+000	4.88690000114729627967e+001
6.58870000000000000000e+004	0.00000000000000000000e+000	6.58870000000000000000e+004	7.10732000000000024983e-005	0.00000000000000000000e+000	-6.42206000000000045702e+001	0.00000000000000000000e+000	4.91310000114608556032e+001
6.58880000000000000000e+004	0.00000000000000000000e+000	6.58880000000000000000e+004	7.10397000000000035814e-005	0.00000000000000000000e+000	-6.43029999999999972715e+001	0.00000000000000000000e+000	4.93890000114915892482e+001
6.58880000000000000000e+004	0.00000000000000000000e+000	6.58890000000000000000e+004	7.09791999999999996714e-005	0.00000000000000000000e+000	-6.42699999999999960210e+001	0.00000000000000000000e+000	4.96420000114012509584e+001
6.58890000000000000000e+004	0.00000000000000000000e+000	6.58900000000000000000e+004	7.10093999999999981286e-005	0.00000000000000000000e+000	-6.43469000000000050932e+001	0.00000000000000000000e+000	4.99060000114841386676e+001
6.58900000000000000000e+004	0.00000000000000000000e+000	6.58910000000000000000e+004	7.09289000000000045745e-005	0.00000000000000000000e+000	-6.43358999999999952024e+001	0.00000000000000000000e+000	5.01620000114198774099e+001
6.58920000000000000000e+004	0.00000000000000000000e+000	6.58920000000000000000e+004	7.09221999999999966596e-005	0.00000000000000000000e+000	-6.45721000000000060481e+001	0.00000000000000000000e+000	5.04190000114031136036e+001
6.58930000000000000000e+004	0.00000000000000000000e+000	6.58930000000000000000e+004	7.09322000000000050341e-005	0.00000000000000000000e+000	-6.44951999999999969759e+001	0.00000000000000000000e+000	5.06800000114599242806e+001
6.58940000000000000000e+004	0.00000000000000000000e+000	6.58940000000000000000e+004	7.08146999999999981123e-005	0.00000000000000000000e+000	-6.45940999999999974079e+001	0.00000000000000000000e+000	5.09390000114217400551e+001
6.58950000000000000000e+004	0.00000000000000000000e+000	6.58950000000000000000e+004	7.08952999999999986620e-005	0.00000000000000000000e+000	-6.45831000000000017280e+001	0.00000000000000000000e+000	5.11950000114738941193e+001
6.58960000000000000000e+004	0.00000000000000000000e+000	6.58960000000000000000e+004	7.08483000000000040248e-005	0.00000000000000000000e+000	-6.46436000000000063892e+001	0.00000000000000000000e+000	5.14540000114357098937e+001
6.58970000000000000000e+004	0.00000000000000000000e+000	6.58970000000000000000e+004	7.08146999999999981123e-005	0.00000000000000000000e+000	-6.46875000000000000000e+001	0.00000000000000000000e+000	5.17090000114403665066e+001
6.58980000000000000000e+004	0.00000000000000000000e+000	6.58980000000000000000e+004	7.08181000000000055675e-005	0.00000000000000000000e+000	-6.46765000000000043201e+001	0.00000000000000000000e+000	5.19670000114711001515e+001
6.58990000000000000000e+004	0.00000000000000000000e+000	6.58990000000000000000e+004	7.06100000000000032740e-005	0.00000000000000000000e+000	-6.47424000000000035016e+001	0.00000000000000000000e+000	5.22260000114329159260e+001
