Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.50933046879999965313e+004	0.00000000000000000000e+000	3.50930000000000000000e+004	7.53235653969999946044e-005	0.00000000000000000000e+000	3.70117950440000029744e+001	0.00000000000000000000e+000	2.24671200000378303230e+003
3.50945937500000000000e+004	0.00000000000000000000e+000	3.50940000000000000000e+004	7.53449421610000034033e-005	0.00000000000000000000e+000	3.70191459660000035115e+001	0.00000000000000000000e+000	2.24695600000384729356e+003
3.50955117190000019036e+004	0.00000000000000000000e+000	3.50950000000000000000e+004	7.53584099579999940098e-005	0.00000000000000000000e+000	3.69878768920000027265e+001	0.00000000000000000000e+000	2.24720200000377371907e+003
3.50965078120000034687e+004	0.00000000000000000000e+000	3.50960000000000000000e+004	7.52749692769999961340e-005	0.00000000000000000000e+000	3.70408210749999966538e+001	0.00000000000000000000e+000	2.24744700000376906246e+003
3.50976640620000034687e+004	0.00000000000000000000e+000	3.50970000000000000000e+004	7.53104104659999977521e-005	0.00000000000000000000e+000	3.70046005250000007436e+001	0.00000000000000000000e+000	2.24769000000378582627e+003
3.50984296879999965313e+004	0.00000000000000000000e+000	3.50980000000000000000e+004	7.53218409950000050614e-005	0.00000000000000000000e+000	3.70022544859999982236e+001	0.00000000000000000000e+000	2.24793300000380259007e+003
3.50993515620000034687e+004	0.00000000000000000000e+000	3.50990000000000000000e+004	7.53138010620000062463e-005	0.00000000000000000000e+000	3.71117515560000015284e+001	0.00000000000000000000e+000	2.24817800000379793346e+003
3.51003671879999965313e+004	0.00000000000000000000e+000	3.51000000000000000000e+004	7.54654392950000041775e-005	0.00000000000000000000e+000	3.69982223510000025612e+001	0.00000000000000000000e+000	2.24842000000376719981e+003
3.51013554690000019036e+004	0.00000000000000000000e+000	3.51010000000000000000e+004	7.54117063480000014361e-005	0.00000000000000000000e+000	3.70280838010000010740e+001	0.00000000000000000000e+000	2.24866600000381004065e+003
3.51022734379999965313e+004	0.00000000000000000000e+000	3.51020000000000000000e+004	7.53689091649999994395e-005	0.00000000000000000000e+000	3.70268745420000016111e+001	0.00000000000000000000e+000	2.24891200000385288149e+003
3.51034843750000000000e+004	0.00000000000000000000e+000	3.51030000000000000000e+004	7.53785207050000009409e-005	0.00000000000000000000e+000	3.70189971920000004957e+001	0.00000000000000000000e+000	2.24916000000375788659e+003
3.51042265620000034687e+004	0.00000000000000000000e+000	3.51040000000000000000e+004	7.54085995140000014004e-005	0.00000000000000000000e+000	3.70294342039999975214e+001	0.00000000000000000000e+000	2.24940400000382214785e+003
3.51055078120000034687e+004	0.00000000000000000000e+000	3.51050000000000000000e+004	7.55037472119999956456e-005	0.00000000000000000000e+000	3.70493316649999968604e+001	0.00000000000000000000e+000	2.24965700000384822488e+003
3.51063750000000000000e+004	0.00000000000000000000e+000	3.51060000000000000000e+004	7.54143038649999954831e-005	0.00000000000000000000e+000	3.70114707950000010328e+001	0.00000000000000000000e+000	2.24990000000386498868e+003
3.51073164059999980964e+004	0.00000000000000000000e+000	3.51070000000000000000e+004	7.53982676539999958042e-005	0.00000000000000000000e+000	3.69657363889999999174e+001	0.00000000000000000000e+000	2.25014400000381283462e+003
3.51084531250000000000e+004	0.00000000000000000000e+000	3.51080000000000000000e+004	7.55217988629999998143e-005	0.00000000000000000000e+000	3.69990844730000034701e+001	0.00000000000000000000e+000	2.25038900000380817801e+003
3.51093359379999965313e+004	0.00000000000000000000e+000	3.51090000000000000000e+004	7.53916538090000057544e-005	0.00000000000000000000e+000	3.70505638120000000413e+001	0.00000000000000000000e+000	2.25064900000381749123e+003
3.51103398440000019036e+004	0.00000000000000000000e+000	3.51100000000000000000e+004	7.54745051379999943534e-005	0.00000000000000000000e+000	3.69450149540000012394e+001	0.00000000000000000000e+000	2.25089300000376533717e+003
3.51114726559999980964e+004	0.00000000000000000000e+000	3.51110000000000000000e+004	7.55011569709999945344e-005	0.00000000000000000000e+000	3.69952583310000022720e+001	0.00000000000000000000e+000	2.25113900000380817801e+003
3.51124960940000019036e+004	0.00000000000000000000e+000	3.51120000000000000000e+004	7.54330540079999978340e-005	0.00000000000000000000e+000	3.70351524350000005370e+001	0.00000000000000000000e+000	2.25138100000377744436e+003
3.51133632809999980964e+004	0.00000000000000000000e+000	3.51130000000000000000e+004	7.55406872490000031502e-005	0.00000000000000000000e+000	3.69918823240000023134e+001	0.00000000000000000000e+000	2.25163400000380352139e+003
3.51144726559999980964e+004	0.00000000000000000000e+000	3.51140000000000000000e+004	7.56016524970000040667e-005	0.00000000000000000000e+000	3.69705238339999979758e+001	0.00000000000000000000e+000	2.25188400000380352139e+003
3.51153359379999965313e+004	0.00000000000000000000e+000	3.51150000000000000000e+004	7.55490400479999957197e-005	0.00000000000000000000e+000	3.70298881530000016937e+001	0.00000000000000000000e+000	2.25212600000377278775e+003
3.51164570309999980964e+004	0.00000000000000000000e+000	3.51160000000000000000e+004	7.55884684619999948135e-005	0.00000000000000000000e+000	3.70478057859999978518e+001	0.00000000000000000000e+000	2.25238900000380817801e+003
3.51175390620000034687e+004	0.00000000000000000000e+000	3.51170000000000000000e+004	7.54461216269999981410e-005	0.00000000000000000000e+000	3.70174140929999992977e+001	0.00000000000000000000e+000	2.25263000000384636223e+003
3.51184531250000000000e+004	0.00000000000000000000e+000	3.51180000000000000000e+004	7.55906876290000044735e-005	0.00000000000000000000e+000	3.69376220700000033048e+001	0.00000000000000000000e+000	2.25288000000384636223e+003
3.51194296879999965313e+004	0.00000000000000000000e+000	3.51190000000000000000e+004	7.54368447819999966278e-005	0.00000000000000000000e+000	3.69839782709999980170e+001	0.00000000000000000000e+000	2.25313000000384636223e+003
3.51202812500000000000e+004	0.00000000000000000000e+000	3.51200000000000000000e+004	7.55734436100000009449e-005	0.00000000000000000000e+000	3.68857078549999997108e+001	0.00000000000000000000e+000	2.25337400000379420817e+003
3.51214296879999965313e+004	0.00000000000000000000e+000	3.51210000000000000000e+004	7.54866196080000007420e-005	0.00000000000000000000e+000	3.68928489689999992152e+001	0.00000000000000000000e+000	2.25361800000385846943e+003
3.51223515620000034687e+004	0.00000000000000000000e+000	3.51220000000000000000e+004	7.55402943470000057865e-005	0.00000000000000000000e+000	3.69135627750000026026e+001	0.00000000000000000000e+000	2.25386600000376347452e+003
3.51233046879999965313e+004	0.00000000000000000000e+000	3.51230000000000000000e+004	7.55893124730000004691e-005	0.00000000000000000000e+000	3.69681701660000001652e+001	0.00000000000000000000e+000	2.25411400000378489494e+003
3.51244648440000019036e+004	0.00000000000000000000e+000	3.51240000000000000000e+004	7.56591034589999952495e-005	0.00000000000000000000e+000	3.69817657469999971909e+001	0.00000000000000000000e+000	2.25436100000375881791e+003
3.51254843750000000000e+004	0.00000000000000000000e+000	3.51250000000000000000e+004	7.56362132959999950137e-005	0.00000000000000000000e+000	3.68929824829999972735e+001	0.00000000000000000000e+000	2.25460600000387057662e+003
3.51263984379999965313e+004	0.00000000000000000000e+000	3.51260000000000000000e+004	7.56233348510000001315e-005	0.00000000000000000000e+000	3.69366798399999964886e+001	0.00000000000000000000e+000	2.25485600000387057662e+003
3.51274375000000000000e+004	0.00000000000000000000e+000	3.51270000000000000000e+004	7.56577646829999965819e-005	0.00000000000000000000e+000	3.69400291440000003718e+001	0.00000000000000000000e+000	2.25509800000383984298e+003
3.51284101559999980964e+004	0.00000000000000000000e+000	3.51280000000000000000e+004	7.57064044589999933250e-005	0.00000000000000000000e+000	3.69658508300000008262e+001	0.00000000000000000000e+000	2.25534600000386126339e+003
3.51293203120000034687e+004	0.00000000000000000000e+000	3.51290000000000000000e+004	7.56188528609999960914e-005	0.00000000000000000000e+000	3.68858146669999982237e+001	0.00000000000000000000e+000	2.25559100000385660678e+003
3.51305664059999980964e+004	0.00000000000000000000e+000	3.51300000000000000000e+004	7.57027955839999937889e-005	0.00000000000000000000e+000	3.69448661799999982236e+001	0.00000000000000000000e+000	2.25583800000383052975e+003
3.51314687500000000000e+004	0.00000000000000000000e+000	3.51310000000000000000e+004	7.56499721320000008884e-005	0.00000000000000000000e+000	3.68934783939999988434e+001	0.00000000000000000000e+000	2.25607800000382121652e+003
3.51324531250000000000e+004	0.00000000000000000000e+000	3.51320000000000000000e+004	7.56381195969999973669e-005	0.00000000000000000000e+000	3.69523658749999981410e+001	0.00000000000000000000e+000	2.25632800000382121652e+003
3.51332890620000034687e+004	0.00000000000000000000e+000	3.51330000000000000000e+004	7.57185989640000030017e-005	0.00000000000000000000e+000	3.69355697629999966125e+001	0.00000000000000000000e+000	2.25658100000384729356e+003
3.51345546879999965313e+004	0.00000000000000000000e+000	3.51340000000000000000e+004	7.56983863540000004224e-005	0.00000000000000000000e+000	3.69216003419999978519e+001	0.00000000000000000000e+000	2.25682300000381655991e+003
3.51354804690000019036e+004	0.00000000000000000000e+000	3.51350000000000000000e+004	7.57333764339999937487e-005	0.00000000000000000000e+000	3.69612693790000008676e+001	0.00000000000000000000e+000	2.25706400000385474414e+003
3.51364023440000019036e+004	0.00000000000000000000e+000	3.51360000000000000000e+004	7.57287125450000040035e-005	0.00000000000000000000e+000	3.70209083559999996282e+001	0.00000000000000000000e+000	2.25731200000375974923e+003
3.51375468750000000000e+004	0.00000000000000000000e+000	3.51370000000000000000e+004	7.56616864240000034248e-005	0.00000000000000000000e+000	3.69714622500000018590e+001	0.00000000000000000000e+000	2.25756000000378116965e+003
3.51383710940000019036e+004	0.00000000000000000000e+000	3.51380000000000000000e+004	7.56532099329999954207e-005	0.00000000000000000000e+000	3.69298133850000027678e+001	0.00000000000000000000e+000	2.25802300000376999378e+003
3.51391953120000034687e+004	0.00000000000000000000e+000	3.51390000000000000000e+004	7.58221794969999934258e-005	0.00000000000000000000e+000	3.69513816830000010327e+001	0.00000000000000000000e+000	2.25827400000381749123e+003
3.51403710940000019036e+004	0.00000000000000000000e+000	3.51400000000000000000e+004	7.57481684559999974725e-005	0.00000000000000000000e+000	3.68914985660000027679e+001	0.00000000000000000000e+000	2.25851500000385567546e+003
3.51415390620000034687e+004	0.00000000000000000000e+000	3.51410000000000000000e+004	7.57702800909999959166e-005	0.00000000000000000000e+000	3.69538650510000010740e+001	0.00000000000000000000e+000	2.25875700000382494181e+003
3.51424531250000000000e+004	0.00000000000000000000e+000	3.51420000000000000000e+004	7.58016467440000038351e-005	0.00000000000000000000e+000	3.68509902950000025612e+001	0.00000000000000000000e+000	2.25900400000379886478e+003
3.51433515620000034687e+004	0.00000000000000000000e+000	3.51430000000000000000e+004	7.58193855290000006970e-005	0.00000000000000000000e+000	3.68398704530000031809e+001	0.00000000000000000000e+000	2.25924900000379420817e+003
3.51445195309999980964e+004	0.00000000000000000000e+000	3.51440000000000000000e+004	7.59295653549999952992e-005	0.00000000000000000000e+000	3.68557624820000029331e+001	0.00000000000000000000e+000	2.25949700000381562859e+003
3.51455351559999980964e+004	0.00000000000000000000e+000	3.51450000000000000000e+004	7.58269816289999977086e-005	0.00000000000000000000e+000	3.68464851379999984715e+001	0.00000000000000000000e+000	2.25974100000376347452e+003
3.51463671879999965313e+004	0.00000000000000000000e+000	3.51460000000000000000e+004	7.58354799469999977515e-005	0.00000000000000000000e+000	3.68061752320000010741e+001	0.00000000000000000000e+000	2.25998700000380631536e+003
3.51472031250000000000e+004	0.00000000000000000000e+000	3.51470000000000000000e+004	7.58403984949999974280e-005	0.00000000000000000000e+000	3.68774490360000015698e+001	0.00000000000000000000e+000	2.26023500000382773578e+003
3.51483984379999965313e+004	0.00000000000000000000e+000	3.51480000000000000000e+004	7.59305403339999957727e-005	0.00000000000000000000e+000	3.69243316649999968604e+001	0.00000000000000000000e+000	2.26048300000384915620e+003
3.51493906250000000000e+004	0.00000000000000000000e+000	3.51490000000000000000e+004	7.59179165469999969480e-005	0.00000000000000000000e+000	3.68443298339999998348e+001	0.00000000000000000000e+000	2.26073300000384915620e+003
3.51505429690000019036e+004	0.00000000000000000000e+000	3.51500000000000000000e+004	7.58636160750000040735e-005	0.00000000000000000000e+000	3.68557395939999992152e+001	0.00000000000000000000e+000	2.26097800000384449959e+003
3.51514531250000000000e+004	0.00000000000000000000e+000	3.51510000000000000000e+004	7.59032482159999947850e-005	0.00000000000000000000e+000	3.67964324949999976866e+001	0.00000000000000000000e+000	2.26123300000384915620e+003
3.51523984379999965313e+004	0.00000000000000000000e+000	3.51520000000000000000e+004	7.59317190390000010952e-005	0.00000000000000000000e+000	3.68405189509999999586e+001	0.00000000000000000000e+000	2.26148000000382307917e+003
3.51534062500000000000e+004	0.00000000000000000000e+000	3.51530000000000000000e+004	7.59477625249999933887e-005	0.00000000000000000000e+000	3.68478317260000025612e+001	0.00000000000000000000e+000	2.26172800000384449959e+003
3.51543125000000000000e+004	0.00000000000000000000e+000	3.51540000000000000000e+004	7.60311377230000009532e-005	0.00000000000000000000e+000	3.68210105900000002066e+001	0.00000000000000000000e+000	2.26197100000386126339e+003
3.51553046879999965313e+004	0.00000000000000000000e+000	3.51550000000000000000e+004	7.59880276750000055236e-005	0.00000000000000000000e+000	3.67961273190000000000e+001	0.00000000000000000000e+000	2.26222100000386126339e+003
3.51564882809999980964e+004	0.00000000000000000000e+000	3.51560000000000000000e+004	7.59677786849999976074e-005	0.00000000000000000000e+000	3.68199081420000027265e+001	0.00000000000000000000e+000	2.26246000000380445272e+003
3.51575195309999980964e+004	0.00000000000000000000e+000	3.51570000000000000000e+004	7.60085240470000030088e-005	0.00000000000000000000e+000	3.68007621770000028505e+001	0.00000000000000000000e+000	2.26270700000377837569e+003
3.51585312500000000000e+004	0.00000000000000000000e+000	3.51580000000000000000e+004	7.59870672480000044742e-005	0.00000000000000000000e+000	3.68000297549999970670e+001	0.00000000000000000000e+000	2.26295000000379513949e+003
3.51594765620000034687e+004	0.00000000000000000000e+000	3.51590000000000000000e+004	7.60566181270000023001e-005	0.00000000000000000000e+000	3.67542381290000008676e+001	0.00000000000000000000e+000	2.26320100000384263694e+003
3.51608320309999980964e+004	0.00000000000000000000e+000	3.51600000000000000000e+004	7.59986141929999936247e-005	0.00000000000000000000e+000	3.67873573299999989672e+001	0.00000000000000000000e+000	2.26344600000383798033e+003
3.51615468750000000000e+004	0.00000000000000000000e+000	3.51610000000000000000e+004	7.61368792150000033405e-005	0.00000000000000000000e+000	3.67261543270000032635e+001	0.00000000000000000000e+000	2.26369400000385940075e+003
3.51624375000000000000e+004	0.00000000000000000000e+000	3.51620000000000000000e+004	7.60921684560000063761e-005	0.00000000000000000000e+000	3.67649383540000016524e+001	0.00000000000000000000e+000	2.26393200000387150794e+003
3.51634453120000034687e+004	0.00000000000000000000e+000	3.51630000000000000000e+004	7.59726099200000004174e-005	0.00000000000000000000e+000	3.67748146059999996282e+001	0.00000000000000000000e+000	2.26417900000384543091e+003
3.51645429690000019036e+004	0.00000000000000000000e+000	3.51640000000000000000e+004	7.61431874710000064456e-005	0.00000000000000000000e+000	3.66711997990000000414e+001	0.00000000000000000000e+000	2.26442100000381469727e+003
3.51654453120000034687e+004	0.00000000000000000000e+000	3.51650000000000000000e+004	7.60664843260000001803e-005	0.00000000000000000000e+000	3.67144927980000019829e+001	0.00000000000000000000e+000	2.26466800000378862023e+003
3.51665234379999965313e+004	0.00000000000000000000e+000	3.51660000000000000000e+004	7.60376278780000033159e-005	0.00000000000000000000e+000	3.67059822080000017763e+001	0.00000000000000000000e+000	2.26491300000378396362e+003
3.51673632809999980964e+004	0.00000000000000000000e+000	3.51670000000000000000e+004	7.61629416959999942446e-005	0.00000000000000000000e+000	3.67571678159999990498e+001	0.00000000000000000000e+000	2.26517100000381469727e+003
3.51683085940000019036e+004	0.00000000000000000000e+000	3.51680000000000000000e+004	7.61602714190000030766e-005	0.00000000000000000000e+000	3.66688117980000001239e+001	0.00000000000000000000e+000	2.26541400000383146107e+003
3.51694609379999965313e+004	0.00000000000000000000e+000	3.51690000000000000000e+004	7.60861075830000067139e-005	0.00000000000000000000e+000	3.66712532040000027678e+001	0.00000000000000000000e+000	2.26565700000384822488e+003
3.51702695309999980964e+004	0.00000000000000000000e+000	3.51700000000000000000e+004	7.62210183889999997198e-005	0.00000000000000000000e+000	3.66838760380000010741e+001	0.00000000000000000000e+000	2.26590100000379607081e+003
3.51714648440000019036e+004	0.00000000000000000000e+000	3.51710000000000000000e+004	7.61809351390000007165e-005	0.00000000000000000000e+000	3.67195587160000016524e+001	0.00000000000000000000e+000	2.26614900000381749123e+003
3.51724218750000000000e+004	0.00000000000000000000e+000	3.51720000000000000000e+004	7.61750707169999997362e-005	0.00000000000000000000e+000	3.67449264529999979345e+001	0.00000000000000000000e+000	2.26639100000378675759e+003
3.51734609379999965313e+004	0.00000000000000000000e+000	3.51730000000000000000e+004	7.61591581980000019393e-005	0.00000000000000000000e+000	3.66989631650000021068e+001	0.00000000000000000000e+000	2.26663600000378210098e+003
3.51745781250000000000e+004	0.00000000000000000000e+000	3.51740000000000000000e+004	7.62550771470000047191e-005	0.00000000000000000000e+000	3.66289787290000035114e+001	0.00000000000000000000e+000	2.26688300000387243927e+003
3.51755234379999965313e+004	0.00000000000000000000e+000	3.51750000000000000000e+004	7.63796415410000062570e-005	0.00000000000000000000e+000	3.65964889529999979345e+001	0.00000000000000000000e+000	2.26713300000387243927e+003
3.51764765620000034687e+004	0.00000000000000000000e+000	3.51760000000000000000e+004	7.62127383500000042714e-005	0.00000000000000000000e+000	3.66330261230000004957e+001	0.00000000000000000000e+000	2.26737600000377278775e+003
3.51773750000000000000e+004	0.00000000000000000000e+000	3.51770000000000000000e+004	7.61409828559999962098e-005	0.00000000000000000000e+000	3.66392173770000013633e+001	0.00000000000000000000e+000	2.26762000000383704901e+003
3.51785390620000034687e+004	0.00000000000000000000e+000	3.51780000000000000000e+004	7.63356438259999933466e-005	0.00000000000000000000e+000	3.65359687810000011154e+001	0.00000000000000000000e+000	2.26786600000376347452e+003
3.51793320309999980964e+004	0.00000000000000000000e+000	3.51790000000000000000e+004	7.62319104980000025133e-005	0.00000000000000000000e+000	3.65196342469999990499e+001	0.00000000000000000000e+000	2.26810800000384915620e+003
3.51803242190000019036e+004	0.00000000000000000000e+000	3.51800000000000000000e+004	7.63533898859999963756e-005	0.00000000000000000000e+000	3.66324615480000019829e+001	0.00000000000000000000e+000	2.26835200000379700214e+003
3.51815039059999980964e+004	0.00000000000000000000e+000	3.51810000000000000000e+004	7.63612770239999947815e-005	0.00000000000000000000e+000	3.65303802489999966951e+001	0.00000000000000000000e+000	2.26859900000377092510e+003
3.51825234379999965313e+004	0.00000000000000000000e+000	3.51820000000000000000e+004	7.64028445700000002471e-005	0.00000000000000000000e+000	3.64897918699999976866e+001	0.00000000000000000000e+000	2.26884100000385660678e+003
3.51834960940000019036e+004	0.00000000000000000000e+000	3.51830000000000000000e+004	7.63870848460000028595e-005	0.00000000000000000000e+000	3.66068649289999967777e+001	0.00000000000000000000e+000	2.26908500000380445272e+003
3.51845156250000000000e+004	0.00000000000000000000e+000	3.51840000000000000000e+004	7.63881471359999995570e-005	0.00000000000000000000e+000	3.65485649109999997108e+001	0.00000000000000000000e+000	2.26933100000384729356e+003
3.51852773440000019036e+004	0.00000000000000000000e+000	3.51850000000000000000e+004	7.63454081609999952573e-005	0.00000000000000000000e+000	3.64226074219999986781e+001	0.00000000000000000000e+000	2.26957900000386871397e+003
3.51862539059999980964e+004	0.00000000000000000000e+000	3.51860000000000000000e+004	7.63737043599999949244e-005	0.00000000000000000000e+000	3.65449523930000026439e+001	0.00000000000000000000e+000	2.26981800000381190330e+003
3.51873085940000019036e+004	0.00000000000000000000e+000	3.51870000000000000000e+004	7.64214346419999957004e-005	0.00000000000000000000e+000	3.65225296019999987607e+001	0.00000000000000000000e+000	2.27006200000375974923e+003
3.51883867190000019036e+004	0.00000000000000000000e+000	3.51880000000000000000e+004	7.62918061810000005651e-005	0.00000000000000000000e+000	3.64900932310000030157e+001	0.00000000000000000000e+000	2.27030200000386685133e+003
3.51895585940000019036e+004	0.00000000000000000000e+000	3.51890000000000000000e+004	7.64416181479999994313e-005	0.00000000000000000000e+000	3.63229293819999980997e+001	0.00000000000000000000e+000	2.27054700000386219472e+003
3.51904570309999980964e+004	0.00000000000000000000e+000	3.51900000000000000000e+004	7.64163778509999950389e-005	0.00000000000000000000e+000	3.64777374270000009915e+001	0.00000000000000000000e+000	2.27079100000381004065e+003
3.51914140620000034687e+004	0.00000000000000000000e+000	3.51910000000000000000e+004	7.64381838960000062171e-005	0.00000000000000000000e+000	3.64585723880000003305e+001	0.00000000000000000000e+000	2.27103600000380538404e+003
3.51922734379999965313e+004	0.00000000000000000000e+000	3.51920000000000000000e+004	7.65351069279999947663e-005	0.00000000000000000000e+000	3.63839492800000030570e+001	0.00000000000000000000e+000	2.27128300000377930701e+003
3.51933398440000019036e+004	0.00000000000000000000e+000	3.51930000000000000000e+004	7.64870419519999943233e-005	0.00000000000000000000e+000	3.63672904969999990499e+001	0.00000000000000000000e+000	2.27153100000380072743e+003
3.51943281250000000000e+004	0.00000000000000000000e+000	3.51940000000000000000e+004	7.64718788559999991484e-005	0.00000000000000000000e+000	3.63650932310000030157e+001	0.00000000000000000000e+000	2.27177500000386498868e+003
3.51954296879999965313e+004	0.00000000000000000000e+000	3.51950000000000000000e+004	7.65105069150000044118e-005	0.00000000000000000000e+000	3.63132247919999997521e+001	0.00000000000000000000e+000	2.27201600000378675759e+003
3.51963476559999980964e+004	0.00000000000000000000e+000	3.51960000000000000000e+004	7.65736476750000034843e-005	0.00000000000000000000e+000	3.63037528990000026852e+001	0.00000000000000000000e+000	2.27226800000376533717e+003
3.51975195309999980964e+004	0.00000000000000000000e+000	3.51970000000000000000e+004	7.64946889829999957747e-005	0.00000000000000000000e+000	3.62265281680000015285e+001	0.00000000000000000000e+000	2.27251600000378675759e+003
3.51983398440000019036e+004	0.00000000000000000000e+000	3.51980000000000000000e+004	7.66094453869999974507e-005	0.00000000000000000000e+000	3.62222023010000029331e+001	0.00000000000000000000e+000	2.27275400000379886478e+003
3.51992578120000034687e+004	0.00000000000000000000e+000	3.51990000000000000000e+004	7.66573721189999965873e-005	0.00000000000000000000e+000	3.62520370479999982649e+001	0.00000000000000000000e+000	2.27299700000381562859e+003
3.52005664059999980964e+004	0.00000000000000000000e+000	3.52000000000000000000e+004	7.65819859229999969508e-005	0.00000000000000000000e+000	3.62303924559999970256e+001	0.00000000000000000000e+000	2.27325000000384170562e+003
3.52013593750000000000e+004	0.00000000000000000000e+000	3.52010000000000000000e+004	7.65973600210000034631e-005	0.00000000000000000000e+000	3.61590995789999993804e+001	0.00000000000000000000e+000	2.27349700000381562859e+003
3.52023789059999980964e+004	0.00000000000000000000e+000	3.52020000000000000000e+004	7.65959630369999935461e-005	0.00000000000000000000e+000	3.62860221859999967364e+001	0.00000000000000000000e+000	2.27374400000378955156e+003
3.52034609379999965313e+004	0.00000000000000000000e+000	3.52030000000000000000e+004	7.67045494289999934233e-005	0.00000000000000000000e+000	3.61947784420000004957e+001	0.00000000000000000000e+000	2.27399000000383239239e+003
3.52045195309999980964e+004	0.00000000000000000000e+000	3.52040000000000000000e+004	7.65682052589999987162e-005	0.00000000000000000000e+000	3.61428718570000029331e+001	0.00000000000000000000e+000	2.27423500000382773578e+003
3.52054960940000019036e+004	0.00000000000000000000e+000	3.52050000000000000000e+004	7.66409939390000046269e-005	0.00000000000000000000e+000	3.61766014100000035114e+001	0.00000000000000000000e+000	2.27448100000387057662e+003
3.52064531250000000000e+004	0.00000000000000000000e+000	3.52060000000000000000e+004	7.67561214159999974328e-005	0.00000000000000000000e+000	3.60372619629999988433e+001	0.00000000000000000000e+000	2.27472500000381842256e+003
3.52074062500000000000e+004	0.00000000000000000000e+000	3.52070000000000000000e+004	7.67217643439999981035e-005	0.00000000000000000000e+000	3.61863174439999966125e+001	0.00000000000000000000e+000	2.27497400000377092510e+003
3.52084648440000019036e+004	0.00000000000000000000e+000	3.52080000000000000000e+004	7.66082448539999997681e-005	0.00000000000000000000e+000	3.60752220150000013632e+001	0.00000000000000000000e+000	2.27521800000383518636e+003
3.52093437500000000000e+004	0.00000000000000000000e+000	3.52090000000000000000e+004	7.66529774410000026450e-005	0.00000000000000000000e+000	3.60791435240000026852e+001	0.00000000000000000000e+000	2.27546400000376161188e+003
3.52103710940000019036e+004	0.00000000000000000000e+000	3.52100000000000000000e+004	7.66529992689999950051e-005	0.00000000000000000000e+000	3.59504852290000016524e+001	0.00000000000000000000e+000	2.27571100000385195017e+003
3.52113828120000034687e+004	0.00000000000000000000e+000	3.52110000000000000000e+004	7.65413788030000057658e-005	0.00000000000000000000e+000	3.59301605220000013219e+001	0.00000000000000000000e+000	2.27595100000384263694e+003
3.52123671879999965313e+004	0.00000000000000000000e+000	3.52120000000000000000e+004	7.65869917810000060826e-005	0.00000000000000000000e+000	3.60409889219999968191e+001	0.00000000000000000000e+000	2.27619400000385940075e+003
3.52134218750000000000e+004	0.00000000000000000000e+000	3.52130000000000000000e+004	7.67360761529999946869e-005	0.00000000000000000000e+000	3.59301071169999985955e+001	0.00000000000000000000e+000	2.27643700000375974923e+003
3.52141484379999965313e+004	0.00000000000000000000e+000	3.52140000000000000000e+004	7.66476514400000065019e-005	0.00000000000000000000e+000	3.59135513310000007436e+001	0.00000000000000000000e+000	2.27668100000382401049e+003
3.52153476559999980964e+004	0.00000000000000000000e+000	3.52150000000000000000e+004	7.67840756450000044972e-005	0.00000000000000000000e+000	3.59187545779999979345e+001	0.00000000000000000000e+000	2.27692400000384077430e+003
3.52166328120000034687e+004	0.00000000000000000000e+000	3.52160000000000000000e+004	7.66020602899999985451e-005	0.00000000000000000000e+000	3.57815170289999997522e+001	0.00000000000000000000e+000	2.27716800000378862023e+003
3.52175273440000019036e+004	0.00000000000000000000e+000	3.52170000000000000000e+004	7.63753705540000003230e-005	0.00000000000000000000e+000	3.59352798460000002478e+001	0.00000000000000000000e+000	2.27741200000385288149e+003
3.52185156250000000000e+004	0.00000000000000000000e+000	3.52180000000000000000e+004	7.65657459850000056542e-005	0.00000000000000000000e+000	3.58747482300000015698e+001	0.00000000000000000000e+000	2.27766600000381004065e+003
3.52194335940000019036e+004	0.00000000000000000000e+000	3.52190000000000000000e+004	7.66743905840000029069e-005	0.00000000000000000000e+000	3.58389701839999972321e+001	0.00000000000000000000e+000	2.27790900000382680446e+003
3.52203203120000034687e+004	0.00000000000000000000e+000	3.52200000000000000000e+004	7.67053061280000025336e-005	0.00000000000000000000e+000	3.57850837709999964886e+001	0.00000000000000000000e+000	2.27816300000378396362e+003
3.52214257809999980964e+004	0.00000000000000000000e+000	3.52210000000000000000e+004	7.66951343390000038350e-005	0.00000000000000000000e+000	3.57544822690000003718e+001	0.00000000000000000000e+000	2.27840600000380072743e+003
3.52224492190000019036e+004	0.00000000000000000000e+000	3.52220000000000000000e+004	7.67212914069999974516e-005	0.00000000000000000000e+000	3.56738052370000033875e+001	0.00000000000000000000e+000	2.27864800000376999378e+003
3.52233632809999980964e+004	0.00000000000000000000e+000	3.52230000000000000000e+004	7.64928263380000052468e-005	0.00000000000000000000e+000	3.56560516360000008262e+001	0.00000000000000000000e+000	2.27889300000376533717e+003
3.52244023440000019036e+004	0.00000000000000000000e+000	3.52240000000000000000e+004	7.66804660090000019933e-005	0.00000000000000000000e+000	3.55421218870000004131e+001	0.00000000000000000000e+000	2.27914600000379141420e+003
3.52254062500000000000e+004	0.00000000000000000000e+000	3.52250000000000000000e+004	7.65668810349999994728e-005	0.00000000000000000000e+000	3.56067390440000011154e+001	0.00000000000000000000e+000	2.27939300000376533717e+003
3.52262109379999965313e+004	0.00000000000000000000e+000	3.52260000000000000000e+004	7.65900622350000007815e-005	0.00000000000000000000e+000	3.55011138919999993391e+001	0.00000000000000000000e+000	2.27963000000384636223e+003
