Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.53602500000000000000e+004	0.00000000000000000000e+000	3.53600000000000000000e+004	7.46419682399999961670e-005	0.00000000000000000000e+000	3.38504295350000035114e+001	0.00000000000000000000e+000	8.29909000104875303805e+002
3.53613632809999980964e+004	0.00000000000000000000e+000	3.53610000000000000000e+004	7.46475561749999948560e-005	0.00000000000000000000e+000	3.37982864379999980997e+001	0.00000000000000000000e+000	8.30152000104892067611e+002
3.53623710940000019036e+004	0.00000000000000000000e+000	3.53620000000000000000e+004	7.45260622350000015695e-005	0.00000000000000000000e+000	3.38923492429999981823e+001	0.00000000000000000000e+000	8.30399000104865990579e+002
3.53634218750000000000e+004	0.00000000000000000000e+000	3.53630000000000000000e+004	7.43910277379999934503e-005	0.00000000000000000000e+000	3.38839912409999968190e+001	0.00000000000000000000e+000	8.30645000104908831418e+002
3.53645937500000000000e+004	0.00000000000000000000e+000	3.53640000000000000000e+004	7.42971678849999934329e-005	0.00000000000000000000e+000	3.38931655880000022307e+001	0.00000000000000000000e+000	8.30887000104878097773e+002
3.53655039059999980964e+004	0.00000000000000000000e+000	3.53650000000000000000e+004	7.43149139449999964618e-005	0.00000000000000000000e+000	3.38984527590000013220e+001	0.00000000000000000000e+000	8.31128000104916281998e+002
3.53664062500000000000e+004	0.00000000000000000000e+000	3.53660000000000000000e+004	7.41939438739999950357e-005	0.00000000000000000000e+000	3.39298744199999973148e+001	0.00000000000000000000e+000	8.31376000104937702417e+002
3.53673750000000000000e+004	0.00000000000000000000e+000	3.53670000000000000000e+004	7.41924595790000024472e-005	0.00000000000000000000e+000	3.40090141299999970670e+001	0.00000000000000000000e+000	8.31618000104906968772e+002
3.53683125000000000000e+004	0.00000000000000000000e+000	3.53680000000000000000e+004	7.40516552469999960601e-005	0.00000000000000000000e+000	3.39868888849999990498e+001	0.00000000000000000000e+000	8.31857000104850158095e+002
3.53691992190000019036e+004	0.00000000000000000000e+000	3.53690000000000000000e+004	7.41430631019999959513e-005	0.00000000000000000000e+000	3.40142288210000032223e+001	0.00000000000000000000e+000	8.32095000104862265289e+002
3.53702187500000000000e+004	0.00000000000000000000e+000	3.53700000000000000000e+004	7.39207098379999946172e-005	0.00000000000000000000e+000	3.40690231319999980997e+001	0.00000000000000000000e+000	8.32343000104883685708e+002
3.53714257809999980964e+004	0.00000000000000000000e+000	3.53710000000000000000e+004	7.39101451469999985548e-005	0.00000000000000000000e+000	3.41329345700000033048e+001	0.00000000000000000000e+000	8.32593000104883685708e+002
3.53723671879999965313e+004	0.00000000000000000000e+000	3.53720000000000000000e+004	7.38347225709999935815e-005	0.00000000000000000000e+000	3.41325759890000028918e+001	0.00000000000000000000e+000	8.32836000104900449514e+002
3.53733671879999965313e+004	0.00000000000000000000e+000	3.53730000000000000000e+004	7.38666713000000042886e-005	0.00000000000000000000e+000	3.41190757749999988846e+001	0.00000000000000000000e+000	8.33078000104869715869e+002
3.53743828120000034687e+004	0.00000000000000000000e+000	3.53740000000000000000e+004	7.38058588470000037814e-005	0.00000000000000000000e+000	3.41931304929999981823e+001	0.00000000000000000000e+000	8.33316000104881823063e+002
3.53753593750000000000e+004	0.00000000000000000000e+000	3.53750000000000000000e+004	7.36762012819999962451e-005	0.00000000000000000000e+000	3.42283020019999995043e+001	0.00000000000000000000e+000	8.33560000104946084321e+002
3.53762968750000000000e+004	0.00000000000000000000e+000	3.53760000000000000000e+004	7.37337395549999972044e-005	0.00000000000000000000e+000	3.42721633909999994216e+001	0.00000000000000000000e+000	8.33803000104846432805e+002
3.53774257809999980964e+004	0.00000000000000000000e+000	3.53770000000000000000e+004	7.37343143559999938258e-005	0.00000000000000000000e+000	3.42370338440000026026e+001	0.00000000000000000000e+000	8.34042000104906037450e+002
3.53784960940000019036e+004	0.00000000000000000000e+000	3.53780000000000000000e+004	7.36002039049999946503e-005	0.00000000000000000000e+000	3.42926063540000001240e+001	0.00000000000000000000e+000	8.34285000104922801256e+002
3.53793671879999965313e+004	0.00000000000000000000e+000	3.53790000000000000000e+004	7.35990979589999996802e-005	0.00000000000000000000e+000	3.43369255069999965713e+001	0.00000000000000000000e+000	8.34532000104896724224e+002
3.53803359379999965313e+004	0.00000000000000000000e+000	3.53800000000000000000e+004	7.35035573599999948399e-005	0.00000000000000000000e+000	3.42944641110000034701e+001	0.00000000000000000000e+000	8.34781000104849226773e+002
3.53814609379999965313e+004	0.00000000000000000000e+000	3.53810000000000000000e+004	7.35184730730000001245e-005	0.00000000000000000000e+000	3.43669052119999989259e+001	0.00000000000000000000e+000	8.35022000104887410998e+002
3.53824960940000019036e+004	0.00000000000000000000e+000	3.53820000000000000000e+004	7.34698260199999965718e-005	0.00000000000000000000e+000	3.43642501830000028917e+001	0.00000000000000000000e+000	8.35265000104904174805e+002
3.53834023440000019036e+004	0.00000000000000000000e+000	3.53830000000000000000e+004	7.35068533690000006217e-005	0.00000000000000000000e+000	3.44344100949999969430e+001	0.00000000000000000000e+000	8.35511000104947015643e+002
3.53843945309999980964e+004	0.00000000000000000000e+000	3.53840000000000000000e+004	7.35003777659999976831e-005	0.00000000000000000000e+000	3.44745063780000009501e+001	0.00000000000000000000e+000	8.35751000104937702417e+002
3.53854101559999980964e+004	0.00000000000000000000e+000	3.53850000000000000000e+004	7.34140776330000028932e-005	0.00000000000000000000e+000	3.45205917360000000826e+001	0.00000000000000000000e+000	8.35993000104906968772e+002
3.53863085940000019036e+004	0.00000000000000000000e+000	3.53860000000000000000e+004	7.34160785209999944062e-005	0.00000000000000000000e+000	3.44919242859999997108e+001	0.00000000000000000000e+000	8.36234000104945152998e+002
3.53873632809999980964e+004	0.00000000000000000000e+000	3.53870000000000000000e+004	7.32939370209999941459e-005	0.00000000000000000000e+000	3.45597801210000028505e+001	0.00000000000000000000e+000	8.36478000104892998934e+002
3.53883242190000019036e+004	0.00000000000000000000e+000	3.53880000000000000000e+004	7.33581618989999958286e-005	0.00000000000000000000e+000	3.45860710139999980584e+001	0.00000000000000000000e+000	8.36730000104871578515e+002
3.53894218750000000000e+004	0.00000000000000000000e+000	3.53890000000000000000e+004	7.32218468329999999699e-005	0.00000000000000000000e+000	3.46046752929999996695e+001	0.00000000000000000000e+000	8.36975000104866921902e+002
3.53905429690000019036e+004	0.00000000000000000000e+000	3.53900000000000000000e+004	7.32969274399999991092e-005	0.00000000000000000000e+000	3.47061576839999972321e+001	0.00000000000000000000e+000	8.37215000104857608676e+002
3.53913515620000034687e+004	0.00000000000000000000e+000	3.53910000000000000000e+004	7.32326516300000062180e-005	0.00000000000000000000e+000	3.47204780579999976453e+001	0.00000000000000000000e+000	8.37455000104848295450e+002
3.53923906250000000000e+004	0.00000000000000000000e+000	3.53920000000000000000e+004	7.32174885339999974906e-005	0.00000000000000000000e+000	3.47028388980000030983e+001	0.00000000000000000000e+000	8.37702000104938633740e+002
3.53932382809999980964e+004	0.00000000000000000000e+000	3.53930000000000000000e+004	7.32236512700000063535e-005	0.00000000000000000000e+000	3.47186737059999970256e+001	0.00000000000000000000e+000	8.37943000104860402644e+002
3.53943867190000019036e+004	0.00000000000000000000e+000	3.53940000000000000000e+004	7.31945983719999975761e-005	0.00000000000000000000e+000	3.47458648679999981823e+001	0.00000000000000000000e+000	8.38189000104903243482e+002
3.53952421879999965313e+004	0.00000000000000000000e+000	3.53950000000000000000e+004	7.32049666109999946353e-005	0.00000000000000000000e+000	3.48614654539999975214e+001	0.00000000000000000000e+000	8.38435000104946084321e+002
3.53964726559999980964e+004	0.00000000000000000000e+000	3.53960000000000000000e+004	7.31572363289999938593e-005	0.00000000000000000000e+000	3.48469352720000031809e+001	0.00000000000000000000e+000	8.38692000104929320514e+002
3.53974531250000000000e+004	0.00000000000000000000e+000	3.53970000000000000000e+004	7.31124964659999980465e-005	0.00000000000000000000e+000	3.48481483460000021068e+001	0.00000000000000000000e+000	8.38935000104946084321e+002
3.53984492190000019036e+004	0.00000000000000000000e+000	3.53980000000000000000e+004	7.31281688789999992101e-005	0.00000000000000000000e+000	3.48730049130000026025e+001	0.00000000000000000000e+000	8.39180000104941427708e+002
3.53993398440000019036e+004	0.00000000000000000000e+000	3.53990000000000000000e+004	7.31646141499999998290e-005	0.00000000000000000000e+000	3.48530387879999992151e+001	0.00000000000000000000e+000	8.39426000104867853224e+002
3.54004140620000034687e+004	0.00000000000000000000e+000	3.54000000000000000000e+004	7.31221443860000048847e-005	0.00000000000000000000e+000	3.49490585329999987607e+001	0.00000000000000000000e+000	8.39676000104867853224e+002
3.54013671879999965313e+004	0.00000000000000000000e+000	3.54010000000000000000e+004	7.31671170800000047162e-005	0.00000000000000000000e+000	3.49607734679999992977e+001	0.00000000000000000000e+000	8.39919000104884617031e+002
3.54025039059999980964e+004	0.00000000000000000000e+000	3.54020000000000000000e+004	7.31460822860000020726e-005	0.00000000000000000000e+000	3.49748153689999980998e+001	0.00000000000000000000e+000	8.40161000104853883386e+002
3.54035312500000000000e+004	0.00000000000000000000e+000	3.54030000000000000000e+004	7.31556719979999976614e-005	0.00000000000000000000e+000	3.50389442439999996282e+001	0.00000000000000000000e+000	8.40405000104918144643e+002
3.54043945309999980964e+004	0.00000000000000000000e+000	3.54040000000000000000e+004	7.30945539539999960144e-005	0.00000000000000000000e+000	3.50859909059999992564e+001	0.00000000000000000000e+000	8.40653000104939565063e+002
3.54054453120000034687e+004	0.00000000000000000000e+000	3.54050000000000000000e+004	7.31413238099999960624e-005	0.00000000000000000000e+000	3.50806045530000005783e+001	0.00000000000000000000e+000	8.40896000104956328869e+002
3.54063906250000000000e+004	0.00000000000000000000e+000	3.54060000000000000000e+004	7.31035615900000023673e-005	0.00000000000000000000e+000	3.51009101869999966539e+001	0.00000000000000000000e+000	8.41137000104878097773e+002
3.54074492190000019036e+004	0.00000000000000000000e+000	3.54070000000000000000e+004	7.31242762410000044469e-005	0.00000000000000000000e+000	3.51688385010000033049e+001	0.00000000000000000000e+000	8.41380000104894861579e+002
3.54082500000000000000e+004	0.00000000000000000000e+000	3.54080000000000000000e+004	7.31552427169999952821e-005	0.00000000000000000000e+000	3.51926498409999979344e+001	0.00000000000000000000e+000	8.41629000104847364128e+002
3.54094492190000019036e+004	0.00000000000000000000e+000	3.54090000000000000000e+004	7.31335312590000003689e-005	0.00000000000000000000e+000	3.52582244869999996695e+001	0.00000000000000000000e+000	8.41869000104954466224e+002
3.54104804690000019036e+004	0.00000000000000000000e+000	3.54100000000000000000e+004	7.30668616600000053697e-005	0.00000000000000000000e+000	3.51578636169999967365e+001	0.00000000000000000000e+000	8.42109000104945152998e+002
3.54113437500000000000e+004	0.00000000000000000000e+000	3.54110000000000000000e+004	7.31616964910000055393e-005	0.00000000000000000000e+000	3.53139572139999984302e+001	0.00000000000000000000e+000	8.42349000104935839772e+002
3.54124023440000019036e+004	0.00000000000000000000e+000	3.54120000000000000000e+004	7.31019754310000002568e-005	0.00000000000000000000e+000	3.53562011719999986781e+001	0.00000000000000000000e+000	8.42597000104957260191e+002
3.54132695309999980964e+004	0.00000000000000000000e+000	3.54130000000000000000e+004	7.30799292800000059979e-005	0.00000000000000000000e+000	3.53591003419999978519e+001	0.00000000000000000000e+000	8.42841000104905106127e+002
3.54142109379999965313e+004	0.00000000000000000000e+000	3.54140000000000000000e+004	7.31854452169999973024e-005	0.00000000000000000000e+000	3.53463783259999999586e+001	0.00000000000000000000e+000	8.43088000104879029095e+002
3.54154960940000019036e+004	0.00000000000000000000e+000	3.54150000000000000000e+004	7.30348983779999949171e-005	0.00000000000000000000e+000	3.54158859249999977692e+001	0.00000000000000000000e+000	8.43330000104848295450e+002
3.54164023440000019036e+004	0.00000000000000000000e+000	3.54160000000000000000e+004	7.31981417630000064795e-005	0.00000000000000000000e+000	3.54535827639999965299e+001	0.00000000000000000000e+000	8.43577000104938633740e+002
3.54176171879999965313e+004	0.00000000000000000000e+000	3.54170000000000000000e+004	7.30964529790000054317e-005	0.00000000000000000000e+000	3.54815711979999974801e+001	0.00000000000000000000e+000	8.43825000104960054159e+002
3.54182695309999980964e+004	0.00000000000000000000e+000	3.54180000000000000000e+004	7.31489126340000001382e-005	0.00000000000000000000e+000	3.54803047179999992977e+001	0.00000000000000000000e+000	8.44068000104860402644e+002
3.54193789059999980964e+004	0.00000000000000000000e+000	3.54190000000000000000e+004	7.30987885619999969329e-005	0.00000000000000000000e+000	3.53972320560000000000e+001	0.00000000000000000000e+000	8.44318000104860402644e+002
3.54203632809999980964e+004	0.00000000000000000000e+000	3.54200000000000000000e+004	7.30975516489999939135e-005	0.00000000000000000000e+000	3.55574798580000006609e+001	0.00000000000000000000e+000	8.44566000104881823063e+002
3.54214843750000000000e+004	0.00000000000000000000e+000	3.54210000000000000000e+004	7.31228064979999977302e-005	0.00000000000000000000e+000	3.54443130490000015698e+001	0.00000000000000000000e+000	8.44807000104920007288e+002
3.54223828120000034687e+004	0.00000000000000000000e+000	3.54220000000000000000e+004	7.31127584000000005924e-005	0.00000000000000000000e+000	3.56026268009999995456e+001	0.00000000000000000000e+000	8.45051000104867853224e+002
3.54232265620000034687e+004	0.00000000000000000000e+000	3.54230000000000000000e+004	7.31548207109999990699e-005	0.00000000000000000000e+000	3.55654945369999992977e+001	0.00000000000000000000e+000	8.45293000104953534901e+002
3.54244960940000019036e+004	0.00000000000000000000e+000	3.54240000000000000000e+004	7.31986292520000065556e-005	0.00000000000000000000e+000	3.56004257199999969430e+001	0.00000000000000000000e+000	8.45534000104875303805e+002
3.54253945309999980964e+004	0.00000000000000000000e+000	3.54250000000000000000e+004	7.30649408070000035923e-005	0.00000000000000000000e+000	3.55553474430000022721e+001	0.00000000000000000000e+000	8.45782000104896724224e+002
3.54264218750000000000e+004	0.00000000000000000000e+000	3.54260000000000000000e+004	7.31612453819999972475e-005	0.00000000000000000000e+000	3.55646820070000018177e+001	0.00000000000000000000e+000	8.46032000104896724224e+002
