Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36968994509999977306e-004	0.00000000000000000000e+000	-5.86028516289999967803e-001	0.00000000000000000000e+000	5.30686704207465284079e-004	0.00000000000000000000e+000	-3.52279891484737802797e-004	0.00000000000000000000e+000	2.71523999944678507745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36933953499999993414e-004	0.00000000000000000000e+000	-5.88622272009999947251e-001	0.00000000000000000000e+000	5.29742048301341155250e-004	0.00000000000000000000e+000	-3.53635721304621267972e-004	0.00000000000000000000e+000	2.71632999944733455777e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36959448460000022575e-004	0.00000000000000000000e+000	-5.88700830940000030544e-001	0.00000000000000000000e+000	5.29735468632270070644e-004	0.00000000000000000000e+000	-3.53691493049262711997e-004	0.00000000000000000000e+000	2.71739999944693408906e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36958808169999965952e-004	0.00000000000000000000e+000	-5.87054729460000035424e-001	0.00000000000000000000e+000	5.30316429670894861140e-004	0.00000000000000000000e+000	-3.52818661250310931701e-004	0.00000000000000000000e+000	2.71848999944631941617e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36974873489999952533e-004	0.00000000000000000000e+000	-5.88205635550000049960e-001	0.00000000000000000000e+000	5.29923382734782738232e-004	0.00000000000000000000e+000	-3.53437686004939768253e-004	0.00000000000000000000e+000	2.71957999944686889648e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36957352979999999638e-004	0.00000000000000000000e+000	-5.87621688839999989362e-001	0.00000000000000000000e+000	5.30115099500290984195e-004	0.00000000000000000000e+000	-3.53118465669929133734e-004	0.00000000000000000000e+000	2.72061999944737181067e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36955839579999953670e-004	0.00000000000000000000e+000	-5.85091054439999980197e-001	0.00000000000000000000e+000	5.31005753162296502239e-004	0.00000000000000000000e+000	-3.51774973077399212822e-004	0.00000000000000000000e+000	2.72167999944649636745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36952405330000015309e-004	0.00000000000000000000e+000	-5.87457716460000001213e-001	0.00000000000000000000e+000	5.30168875860232888773e-004	0.00000000000000000000e+000	-3.53028794469756551731e-004	0.00000000000000000000e+000	2.72273999944678507745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36953744109999961051e-004	0.00000000000000000000e+000	-5.85022747520000052646e-001	0.00000000000000000000e+000	5.31028033596086428483e-004	0.00000000000000000000e+000	-3.51737543732284860948e-004	0.00000000000000000000e+000	2.72378999944659881294e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36953162029999984083e-004	0.00000000000000000000e+000	-5.87655782699999962304e-001	0.00000000000000000000e+000	5.30099572133427786834e-004	0.00000000000000000000e+000	-3.53134215623425755035e-004	0.00000000000000000000e+000	2.72485999944736249745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36928132740000019739e-004	0.00000000000000000000e+000	-5.86740553379999973949e-001	0.00000000000000000000e+000	5.30401705725292121722e-004	0.00000000000000000000e+000	-3.52635047661691881926e-004	0.00000000000000000000e+000	2.72591999944648705423e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36968819889999985501e-004	0.00000000000000000000e+000	-5.86697876450000044279e-001	0.00000000000000000000e+000	5.30450637796434283124e-004	0.00000000000000000000e+000	-3.52634936405080753191e-004	0.00000000000000000000e+000	2.72701999944634735584e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36939541440000034367e-004	0.00000000000000000000e+000	-5.88453233239999984328e-001	0.00000000000000000000e+000	5.29806466929824953355e-004	0.00000000000000000000e+000	-3.53549271034652010017e-004	0.00000000000000000000e+000	2.72809999944642186165e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011393750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36932789349999961374e-004	0.00000000000000000000e+000	-5.85613548760000046656e-001	0.00000000000000000000e+000	5.30802670820670961620e-004	0.00000000000000000000e+000	-3.52039632426256608906e-004	0.00000000000000000000e+000	2.72917999944649636745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36928249150000040310e-004	0.00000000000000000000e+000	-5.85014224050000031241e-001	0.00000000000000000000e+000	5.31009776345170263212e-004	0.00000000000000000000e+000	-3.51718938914492862142e-004	0.00000000000000000000e+000	2.73027999944635666907e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36937213130000048390e-004	0.00000000000000000000e+000	-5.85171282290000038806e-001	0.00000000000000000000e+000	5.30962001969113622964e-004	0.00000000000000000000e+000	-3.51807285221272911420e-004	0.00000000000000000000e+000	2.73137999944738112390e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36944198049999976002e-004	0.00000000000000000000e+000	-5.85021078589999965480e-001	0.00000000000000000000e+000	5.31020662066205130850e-004	0.00000000000000000000e+000	-3.51731385986986876905e-004	0.00000000000000000000e+000	2.73241999944671988487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36930111799999991787e-004	0.00000000000000000000e+000	-5.83793282509999955643e-001	0.00000000000000000000e+000	5.31440362867643153848e-004	0.00000000000000000000e+000	-3.51071371707617810830e-004	0.00000000000000000000e+000	2.73347999944700859487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36942044370000012149e-004	0.00000000000000000000e+000	-5.83419322969999987194e-001	0.00000000000000000000e+000	5.31581570924142318008e-004	0.00000000000000000000e+000	-3.50879183395162513263e-004	0.00000000000000000000e+000	2.73452999944682233036e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36954559009999979162e-004	0.00000000000000000000e+000	-5.86047291760000033101e-001	0.00000000000000000000e+000	5.30668063197425681453e-004	0.00000000000000000000e+000	-3.52281871440919612352e-004	0.00000000000000000000e+000	2.73562999944668263197e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36950251650000051455e-004	0.00000000000000000000e+000	-5.86786627770000013271e-001	0.00000000000000000000e+000	5.30403876668818089271e-004	0.00000000000000000000e+000	-3.52671732198212419061e-004	0.00000000000000000000e+000	2.73669999944744631648e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36949785990000016955e-004	0.00000000000000000000e+000	-5.85811614990000006920e-001	0.00000000000000000000e+000	5.30747095928646786533e-004	0.00000000000000000000e+000	-3.52154156636003026586e-004	0.00000000000000000000e+000	2.73775999944657087326e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36975863019999992767e-004	0.00000000000000000000e+000	-5.85891902450000001679e-001	0.00000000000000000000e+000	5.30740548538578414857e-004	0.00000000000000000000e+000	-3.52211186941929336493e-004	0.00000000000000000000e+000	2.73885999944643117487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36958167890000048067e-004	0.00000000000000000000e+000	-5.85454761980000015775e-001	0.00000000000000000000e+000	5.30879715388765205213e-004	0.00000000000000000000e+000	-3.51969367176362547388e-004	0.00000000000000000000e+000	2.73991999944671988487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36934884819999953993e-004	0.00000000000000000000e+000	-5.85087656969999980738e-001	0.00000000000000000000e+000	5.30989479081844665057e-004	0.00000000000000000000e+000	-3.51761596262380312958e-004	0.00000000000000000000e+000	2.74099999944679439068e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36957760429999954484e-004	0.00000000000000000000e+000	-5.86702942850000019881e-001	0.00000000000000000000e+000	5.30439641207801652542e-004	0.00000000000000000000e+000	-3.52631501155724672286e-004	0.00000000000000000000e+000	2.74208999944734387100e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36934419160000027914e-004	0.00000000000000000000e+000	-5.86414396759999956288e-001	0.00000000000000000000e+000	5.30521927916132222079e-004	0.00000000000000000000e+000	-3.52465513647557966270e-004	0.00000000000000000000e+000	2.74317999944672919810e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36941287670000043375e-004	0.00000000000000000000e+000	-5.85927784440000043453e-001	0.00000000000000000000e+000	5.30699101997571991499e-004	0.00000000000000000000e+000	-3.52211111519339233836e-004	0.00000000000000000000e+000	2.74427999944658949971e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36925862640000004997e-004	0.00000000000000000000e+000	-5.84805905820000027084e-001	0.00000000000000000000e+000	5.31081044371497991603e-004	0.00000000000000000000e+000	-3.51606994823747977773e-004	0.00000000000000000000e+000	2.74537999944644980133e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36922253760000044512e-004	0.00000000000000000000e+000	-5.86177051069999954791e-001	0.00000000000000000000e+000	5.30595434616066576571e-004	0.00000000000000000000e+000	-3.52332856968102560175e-004	0.00000000000000000000e+000	2.74648999944678507745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36969110930000028195e-004	0.00000000000000000000e+000	-5.87864100929999966461e-001	0.00000000000000000000e+000	5.30039267849104819147e-004	0.00000000000000000000e+000	-3.53253482384731105209e-004	0.00000000000000000000e+000	2.74755999944638460875e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36933837089999972843e-004	0.00000000000000000000e+000	-5.85193514820000038057e-001	0.00000000000000000000e+000	5.30951365987329735978e-004	0.00000000000000000000e+000	-3.51817224971119515541e-004	0.00000000000000000000e+000	2.74865999944740906358e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36938086249999959633e-004	0.00000000000000000000e+000	-5.85871398450000024916e-001	0.00000000000000000000e+000	5.30716293405071050902e-004	0.00000000000000000000e+000	-3.52179416817898275054e-004	0.00000000000000000000e+000	2.74974999944679439068e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36929529720000014818e-004	0.00000000000000000000e+000	-5.84935665129999948775e-001	0.00000000000000000000e+000	5.31038473038738883213e-004	0.00000000000000000000e+000	-3.51677929335955142837e-004	0.00000000000000000000e+000	2.75084999944665469229e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36954093350000053082e-004	0.00000000000000000000e+000	-5.85499167439999967932e-001	0.00000000000000000000e+000	5.30860689633995495168e-004	0.00000000000000000000e+000	-3.51990689133447459940e-004	0.00000000000000000000e+000	2.75191999944741837680e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36941636910000026986e-004	0.00000000000000000000e+000	-5.85318148140000049651e-001	0.00000000000000000000e+000	5.30914015148495690988e-004	0.00000000000000000000e+000	-3.51887705594402947287e-004	0.00000000000000000000e+000	2.75299999944632872939e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36937969830000017164e-004	0.00000000000000000000e+000	-5.84706842899999967855e-001	0.00000000000000000000e+000	5.31125968851290340689e-004	0.00000000000000000000e+000	-3.51561065283031819184e-004	0.00000000000000000000e+000	2.75405999944661743939e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36950309849999992372e-004	0.00000000000000000000e+000	-5.84804177280000003769e-001	0.00000000000000000000e+000	5.31102036715066518589e-004	0.00000000000000000000e+000	-3.51619572571151253922e-004	0.00000000000000000000e+000	2.75512999944738112390e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36952754580000029237e-004	0.00000000000000000000e+000	-5.87083756920000032764e-001	0.00000000000000000000e+000	5.30301148043264120556e-004	0.00000000000000000000e+000	-3.52830701542603680787e-004	0.00000000000000000000e+000	2.75622999944724142551e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011393750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36933487839999958914e-004	0.00000000000000000000e+000	-5.86445152759999976944e-001	0.00000000000000000000e+000	5.30510311527153020049e-004	0.00000000000000000000e+000	-3.52481314817382044863e-004	0.00000000000000000000e+000	2.75731999944662675261e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36942393609999995760e-004	0.00000000000000000000e+000	-5.83617448809999994630e-001	0.00000000000000000000e+000	5.31512333690292888833e-004	0.00000000000000000000e+000	-3.50984689000438990734e-004	0.00000000000000000000e+000	2.75839999944670125842e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36932556519999998335e-004	0.00000000000000000000e+000	-5.84160447120000037025e-001	0.00000000000000000000e+000	5.31313465390832154363e-004	0.00000000000000000000e+000	-3.51267822394092763157e-004	0.00000000000000000000e+000	2.75947999944677576423e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36977492829999950887e-004	0.00000000000000000000e+000	-5.86960852150000045313e-001	0.00000000000000000000e+000	5.30365106366383022227e-004	0.00000000000000000000e+000	-3.52779223199110457572e-004	0.00000000000000000000e+000	2.76054999944637529552e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36957818640000034138e-004	0.00000000000000000000e+000	-5.86025059220000033022e-001	0.00000000000000000000e+000	5.30678610933500000645e-004	0.00000000000000000000e+000	-3.52271876005335032173e-004	0.00000000000000000000e+000	2.76161999944713898003e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36942335400000024526e-004	0.00000000000000000000e+000	-5.85379600520000042962e-001	0.00000000000000000000e+000	5.30892972002136153548e-004	0.00000000000000000000e+000	-3.51920716786530282053e-004	0.00000000000000000000e+000	2.76267999944742769003e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36948388999999991558e-004	0.00000000000000000000e+000	-5.82037985319999950917e-001	0.00000000000000000000e+000	5.32071046191899977434e-004	0.00000000000000000000e+000	-3.50148043053152455920e-004	0.00000000000000000000e+000	2.76373999944655224681e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36934128119999985219e-004	0.00000000000000000000e+000	-5.83028316499999976763e-001	0.00000000000000000000e+000	5.31712117836455810602e-004	0.00000000000000000000e+000	-3.50666946417616551355e-004	0.00000000000000000000e+000	2.76479999944684095681e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36928773020000046044e-004	0.00000000000000000000e+000	-5.81426620480000044822e-001	0.00000000000000000000e+000	5.32268622263883236720e-004	0.00000000000000000000e+000	-3.49811914682834088162e-004	0.00000000000000000000e+000	2.76589999944670125842e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011393750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36946351730000048276e-004	0.00000000000000000000e+000	-5.86364865299999982184e-001	0.00000000000000000000e+000	5.30549324722082073919e-004	0.00000000000000000000e+000	-3.52445838419323176013e-004	0.00000000000000000000e+000	2.76698999944725073874e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36934535579999970382e-004	0.00000000000000000000e+000	-5.83832561969999996876e-001	0.00000000000000000000e+000	5.31430263571936139892e-004	0.00000000000000000000e+000	-3.51094684628481222555e-004	0.00000000000000000000e+000	2.76807999944663606584e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36952696369999949583e-004	0.00000000000000000000e+000	-5.82970321180000028427e-001	0.00000000000000000000e+000	5.31747955337617882014e-004	0.00000000000000000000e+000	-3.50646330947973971452e-004	0.00000000000000000000e+000	2.76913999944692477584e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36935466900000039382e-004	0.00000000000000000000e+000	-5.83661854269999946787e-001	0.00000000000000000000e+000	5.31490967534722609858e-004	0.00000000000000000000e+000	-3.51004473510132879947e-004	0.00000000000000000000e+000	2.77024999944726005197e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36915094220000016674e-004	0.00000000000000000000e+000	-5.83894073960000037360e-001	0.00000000000000000000e+000	5.31392445674266585866e-004	0.00000000000000000000e+000	-3.51116655722272870584e-004	0.00000000000000000000e+000	2.77133999944664537907e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36898912490000009522e-004	0.00000000000000000000e+000	-5.81411302090000026155e-001	0.00000000000000000000e+000	5.32249026658534476163e-004	0.00000000000000000000e+000	-3.49787361624154832622e-004	0.00000000000000000000e+000	2.77241999944671988487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36929762549999977858e-004	0.00000000000000000000e+000	-5.82444369790000027187e-001	0.00000000000000000000e+000	5.31913152201882893401e-004	0.00000000000000000000e+000	-3.50353993750115262282e-004	0.00000000000000000000e+000	2.77345999944722279906e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36925920839999945913e-004	0.00000000000000000000e+000	-5.79027593139999963157e-001	0.00000000000000000000e+000	5.33103910854602403881e-004	0.00000000000000000000e+000	-3.48532421546991733833e-004	0.00000000000000000000e+000	2.77463999944739043713e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36942626439999958800e-004	0.00000000000000000000e+000	-5.80453395839999997108e-001	0.00000000000000000000e+000	5.32620400136499488712e-004	0.00000000000000000000e+000	-3.49301329420201940763e-004	0.00000000000000000000e+000	2.77567999944672919810e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36929413299999963929e-004	0.00000000000000000000e+000	-5.80718040469999974285e-001	0.00000000000000000000e+000	5.32516893669152590815e-004	0.00000000000000000000e+000	-3.49435023264180937095e-004	0.00000000000000000000e+000	2.77672999944654293358e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36916607619999954222e-004	0.00000000000000000000e+000	-5.82068681720000036250e-001	0.00000000000000000000e+000	5.32033749806500098727e-004	0.00000000000000000000e+000	-3.50146903640462605917e-004	0.00000000000000000000e+000	2.77775999944657087326e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36931101330000032021e-004	0.00000000000000000000e+000	-5.83222985270000049418e-001	0.00000000000000000000e+000	5.31641317421379560118e-004	0.00000000000000000000e+000	-3.50768780611825125356e-004	0.00000000000000000000e+000	2.77882999944733455777e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36929005850000009084e-004	0.00000000000000000000e+000	-5.82760214809999954610e-001	0.00000000000000000000e+000	5.31801836303998640490e-004	0.00000000000000000000e+000	-3.50521561956984811868e-004	0.00000000000000000000e+000	2.77991999944671988487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36927608870000014005e-004	0.00000000000000000000e+000	-5.79920649529999998606e-001	0.00000000000000000000e+000	5.32793851248817792489e-004	0.00000000000000000000e+000	-3.49009299320674696698e-004	0.00000000000000000000e+000	2.78100999944726936519e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36919110550000040424e-004	0.00000000000000000000e+000	-5.83817243579999978209e-001	0.00000000000000000000e+000	5.31422771615597516054e-004	0.00000000000000000000e+000	-3.51078041455457124688e-004	0.00000000000000000000e+000	2.78207999944686889648e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36951532209999995646e-004	0.00000000000000000000e+000	-5.81199586390000022540e-001	0.00000000000000000000e+000	5.32367050011913292042e-004	0.00000000000000000000e+000	-3.49703557954847941980e-004	0.00000000000000000000e+000	2.78316999944741837680e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36908458549999994570e-004	0.00000000000000000000e+000	-5.81962823869999978932e-001	0.00000000000000000000e+000	5.32064005010065123671e-004	0.00000000000000000000e+000	-3.50086102473643552471e-004	0.00000000000000000000e+000	2.78423999944701790810e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36925047729999956568e-004	0.00000000000000000000e+000	-5.82314550879999948130e-001	0.00000000000000000000e+000	5.31954692513328321508e-004	0.00000000000000000000e+000	-3.50282345457079871513e-004	0.00000000000000000000e+000	2.78529999944730661809e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36948680040000034253e-004	0.00000000000000000000e+000	-5.80176711080000018228e-001	0.00000000000000000000e+000	5.32722089126508703896e-004	0.00000000000000000000e+000	-3.49157266516660850370e-004	0.00000000000000000000e+000	2.78637999944738112390e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36936572850000022085e-004	0.00000000000000000000e+000	-5.81727147099999952751e-001	0.00000000000000000000e+000	5.32169987310921908594e-004	0.00000000000000000000e+000	-3.49976145529086934624e-004	0.00000000000000000000e+000	2.78742999944719485939e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36914162899999947674e-004	0.00000000000000000000e+000	-5.81568360330000033720e-001	0.00000000000000000000e+000	5.32206826381763928660e-004	0.00000000000000000000e+000	-3.49879328991094663663e-004	0.00000000000000000000e+000	2.78849999944679439068e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36913115160000044626e-004	0.00000000000000000000e+000	-5.79326391219999958793e-001	0.00000000000000000000e+000	5.32989030042078839461e-004	0.00000000000000000000e+000	-3.48684685808854242985e-004	0.00000000000000000000e+000	2.78956999944639392197e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36928423770000032116e-004	0.00000000000000000000e+000	-5.83277642730000045468e-001	0.00000000000000000000e+000	5.31619909639264405163e-004	0.00000000000000000000e+000	-3.50796363551957480088e-004	0.00000000000000000000e+000	2.79065999944694340229e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36916432999999962417e-004	0.00000000000000000000e+000	-5.81114172940000006662e-001	0.00000000000000000000e+000	5.32367579728667910353e-004	0.00000000000000000000e+000	-3.49638817466373173336e-004	0.00000000000000000000e+000	2.79181999944732524455e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36916840450000025682e-004	0.00000000000000000000e+000	-5.83584964279999951486e-001	0.00000000000000000000e+000	5.31502411058747906841e-004	0.00000000000000000000e+000	-3.50953342607744026710e-004	0.00000000000000000000e+000	2.79290999944671057165e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36942335400000024526e-004	0.00000000000000000000e+000	-5.82821726799999995094e-001	0.00000000000000000000e+000	5.31791403032990110840e-004	0.00000000000000000000e+000	-3.50561609827730515793e-004	0.00000000000000000000e+000	2.79397999944631010294e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.36931916230000050132e-004	0.00000000000000000000e+000	-5.81518888469999994939e-001	0.00000000000000000000e+000	5.32238970114346258630e-004	0.00000000000000000000e+000	-3.49862751095397132937e-004	0.00000000000000000000e+000	2.79503999944659881294e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
