Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38968194829999964340e-004	0.00000000000000000000e+000	-4.18885231020000026181e-001	0.00000000000000000000e+000	5.83724877885141192613e-004	0.00000000000000000000e+000	-2.59895403849867722736e-004	0.00000000000000000000e+000	7.59700011438690125942e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38970057480000024237e-004	0.00000000000000000000e+000	-4.24083024259999996630e-001	0.00000000000000000000e+000	5.82367813798849139409e-004	0.00000000000000000000e+000	-2.62926727068861303648e-004	0.00000000000000000000e+000	7.70600011444184929132e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38975063339999979801e-004	0.00000000000000000000e+000	-4.27120745179999983243e-001	0.00000000000000000000e+000	5.81570986183045928082e-004	0.00000000000000000000e+000	-2.64696655816495755864e-004	0.00000000000000000000e+000	7.81600011442787945271e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39000092630000052565e-004	0.00000000000000000000e+000	-4.24103498460000005732e-001	0.00000000000000000000e+000	5.82389804738774096229e-004	0.00000000000000000000e+000	-2.62951010109262206266e-004	0.00000000000000000000e+000	7.92500011448282748461e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011456250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38963363600000030899e-004	0.00000000000000000000e+000	-4.27882313730000019003e-001	0.00000000000000000000e+000	5.81358587934839078117e-004	0.00000000000000000000e+000	-2.65134630437888728360e-004	0.00000000000000000000e+000	8.03200011444278061390e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38986239210000031390e-004	0.00000000000000000000e+000	-4.29673552510000000826e-001	0.00000000000000000000e+000	5.80903532359952254858e-004	0.00000000000000000000e+000	-2.66185085967394607226e-004	0.00000000000000000000e+000	8.14000011445023119450e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011456250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38974946920000037333e-004	0.00000000000000000000e+000	-4.29526686669999990809e-001	0.00000000000000000000e+000	5.80932353059353603908e-004	0.00000000000000000000e+000	-2.66095065644478560776e-004	0.00000000000000000000e+000	8.25100011448375880718e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38974423050000031599e-004	0.00000000000000000000e+000	-4.29121971130000001704e-001	0.00000000000000000000e+000	5.81039521916333926918e-004	0.00000000000000000000e+000	-2.65859713539525388450e-004	0.00000000000000000000e+000	8.36100011446978896856e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38959056229999964455e-004	0.00000000000000000000e+000	-4.33057904240000013374e-001	0.00000000000000000000e+000	5.79974669708781948030e-004	0.00000000000000000000e+000	-2.68138132376805927992e-004	0.00000000000000000000e+000	8.46700011449865996838e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38979836369999972326e-004	0.00000000000000000000e+000	-4.34220731259999992435e-001	0.00000000000000000000e+000	5.79681331107210844576e-004	0.00000000000000000000e+000	-2.68821103437219164570e-004	0.00000000000000000000e+000	8.57600011443719267845e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38967554550000046455e-004	0.00000000000000000000e+000	-4.31910425420000021468e-001	0.00000000000000000000e+000	5.80289688540149809111e-004	0.00000000000000000000e+000	-2.67476004795912959949e-004	0.00000000000000000000e+000	8.68400011444464325905e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38972851450000044714e-004	0.00000000000000000000e+000	-4.34003889560000022385e-001	0.00000000000000000000e+000	5.79733271759796009621e-004	0.00000000000000000000e+000	-2.68692460826176380499e-004	0.00000000000000000000e+000	8.79000011447351425886e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38973258899999999559e-004	0.00000000000000000000e+000	-4.37067210669999983708e-001	0.00000000000000000000e+000	5.78907830820319367106e-004	0.00000000000000000000e+000	-2.70467278989897194803e-004	0.00000000000000000000e+000	8.89700011443346738815e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38996774799999948252e-004	0.00000000000000000000e+000	-4.34849113229999972852e-001	0.00000000000000000000e+000	5.79527656367750552621e-004	0.00000000000000000000e+000	-2.69192447348925989730e-004	0.00000000000000000000e+000	9.00400011439342051744e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38988683930000037937e-004	0.00000000000000000000e+000	-4.35900956389999982843e-001	0.00000000000000000000e+000	5.79236853305586897253e-004	0.00000000000000000000e+000	-2.69798454338114081490e-004	0.00000000000000000000e+000	9.11200011440087109804e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38983328829999990342e-004	0.00000000000000000000e+000	-4.36314195389999992525e-001	0.00000000000000000000e+000	5.79120459198339209393e-004	0.00000000000000000000e+000	-2.70035531477938386003e-004	0.00000000000000000000e+000	9.22100011445581912994e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38983387030000039679e-004	0.00000000000000000000e+000	-4.38064396379999998477e-001	0.00000000000000000000e+000	5.78647008707845267664e-004	0.00000000000000000000e+000	-2.71048719262411699164e-004	0.00000000000000000000e+000	9.32500011438969522715e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38988509310000046132e-004	0.00000000000000000000e+000	-4.38277870419999993068e-001	0.00000000000000000000e+000	5.78593771800123019694e-004	0.00000000000000000000e+000	-2.71174412997102556866e-004	0.00000000000000000000e+000	9.43400011444464325905e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38981757219999973139e-004	0.00000000000000000000e+000	-4.39853906630000013323e-001	0.00000000000000000000e+000	5.78159563316655114064e-004	0.00000000000000000000e+000	-2.72083085482088804768e-004	0.00000000000000000000e+000	9.54900011443533003330e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38995901680000037010e-004	0.00000000000000000000e+000	-4.39368963240000021120e-001	0.00000000000000000000e+000	5.78304241245360573127e-004	0.00000000000000000000e+000	-2.71808695448589405976e-004	0.00000000000000000000e+000	9.65800011449027806520e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38996600170000034549e-004	0.00000000000000000000e+000	-4.42031055690000007630e-001	0.00000000000000000000e+000	5.77579244434822691202e-004	0.00000000000000000000e+000	-2.73347528664369399110e-004	0.00000000000000000000e+000	9.76600011449772864580e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38968718699999970075e-004	0.00000000000000000000e+000	-4.41532433030000004415e-001	0.00000000000000000000e+000	5.77690262322984684519e-004	0.00000000000000000000e+000	-2.73047586135312326996e-004	0.00000000000000000000e+000	9.87700011441484093666e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38986239210000031390e-004	0.00000000000000000000e+000	-4.42264974119999987323e-001	0.00000000000000000000e+000	5.77505923532610162575e-004	0.00000000000000000000e+000	-2.73478193252197731948e-004	0.00000000000000000000e+000	9.98400011449120938778e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39014760960000013749e-004	0.00000000000000000000e+000	-4.41028714180000003253e-001	0.00000000000000000000e+000	5.77869364858743864155e-004	0.00000000000000000000e+000	-2.72776212090640316540e-004	0.00000000000000000000e+000	1.00950001144083216786e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011456250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38987636190000026469e-004	0.00000000000000000000e+000	-4.42734569309999992370e-001	0.00000000000000000000e+000	5.77378698105617286715e-004	0.00000000000000000000e+000	-2.73749955575423365751e-004	0.00000000000000000000e+000	1.02020001144846901298e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38992700259999953268e-004	0.00000000000000000000e+000	-4.43402230740000014020e-001	0.00000000000000000000e+000	5.77200371503516578529e-004	0.00000000000000000000e+000	-2.74137560581852077982e-004	0.00000000000000000000e+000	1.03090001144446432590e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38964818789999997213e-004	0.00000000000000000000e+000	-4.46330636740000008533e-001	0.00000000000000000000e+000	5.76369961546861742617e-004	0.00000000000000000000e+000	-2.75814624481383473438e-004	0.00000000000000000000e+000	1.04180001143831759691e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38987345160000014092e-004	0.00000000000000000000e+000	-4.47961330410000024838e-001	0.00000000000000000000e+000	5.75939729991334988142e-004	0.00000000000000000000e+000	-2.76763897017174589042e-004	0.00000000000000000000e+000	1.05250001144595444202e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38992991299999995962e-004	0.00000000000000000000e+000	-4.44532603029999973110e-001	0.00000000000000000000e+000	5.76890388065313323811e-004	0.00000000000000000000e+000	-2.74789961767845703801e-004	0.00000000000000000000e+000	1.06410001144977286458e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38984842230000036310e-004	0.00000000000000000000e+000	-4.47177588939999981488e-001	0.00000000000000000000e+000	5.76154207607129133228e-004	0.00000000000000000000e+000	-2.76311341888636926006e-004	0.00000000000000000000e+000	1.07470001144101843238e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38988683930000037937e-004	0.00000000000000000000e+000	-4.46361362930000005189e-001	0.00000000000000000000e+000	5.76383013466973603486e-004	0.00000000000000000000e+000	-2.75842636257203762621e-004	0.00000000000000000000e+000	1.08550001144176349044e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39000907539999992574e-004	0.00000000000000000000e+000	-4.47203189130000011708e-001	0.00000000000000000000e+000	5.76161619244428251790e-004	0.00000000000000000000e+000	-2.76333038825584591594e-004	0.00000000000000000000e+000	1.09640001144725829363e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38986006379999959930e-004	0.00000000000000000000e+000	-4.50502187009999999212e-001	0.00000000000000000000e+000	5.75233449046927544299e-004	0.00000000000000000000e+000	-2.78225799391496411445e-004	0.00000000000000000000e+000	1.10710001144325360656e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38992642049999982033e-004	0.00000000000000000000e+000	-4.50102627280000000543e-001	0.00000000000000000000e+000	5.75350545725406025722e-004	0.00000000000000000000e+000	-2.77998823967866705124e-004	0.00000000000000000000e+000	1.11790001144399866462e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38991885350000013259e-004	0.00000000000000000000e+000	-4.49843078850000022140e-001	0.00000000000000000000e+000	5.75421999083579761153e-004	0.00000000000000000000e+000	-2.77849154243456971259e-004	0.00000000000000000000e+000	1.12870001144474372268e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39004516419999953059e-004	0.00000000000000000000e+000	-4.50737804169999978221e-001	0.00000000000000000000e+000	5.75184539674787891246e-004	0.00000000000000000000e+000	-2.78369390063383872775e-004	0.00000000000000000000e+000	1.13960001143859699368e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38998753860000028720e-004	0.00000000000000000000e+000	-4.51880186800000027691e-001	0.00000000000000000000e+000	5.74860975910633942992e-004	0.00000000000000000000e+000	-2.79023772839710564302e-004	0.00000000000000000000e+000	1.15050001144409179688e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38975179750000000373e-004	0.00000000000000000000e+000	-4.50555115939999972774e-001	0.00000000000000000000e+000	5.75208975855372433433e-004	0.00000000000000000000e+000	-2.78251530870826386654e-004	0.00000000000000000000e+000	1.16140001144958660007e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38998171780000051752e-004	0.00000000000000000000e+000	-4.54277575019999990680e-001	0.00000000000000000000e+000	5.74189873203466362613e-004	0.00000000000000000000e+000	-2.80400879186870047224e-004	0.00000000000000000000e+000	1.17210001144558191299e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38987577989999977132e-004	0.00000000000000000000e+000	-4.55348193650000010457e-001	0.00000000000000000000e+000	5.73879827413462627328e-004	0.00000000000000000000e+000	-2.81010797859122568761e-004	0.00000000000000000000e+000	1.18290001144632697105e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38979428909999987163e-004	0.00000000000000000000e+000	-4.54072684050000008327e-001	0.00000000000000000000e+000	5.74230469138315986581e-004	0.00000000000000000000e+000	-2.80275005812753946841e-004	0.00000000000000000000e+000	1.19340001144446432590e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011393750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38956844340000029367e-004	0.00000000000000000000e+000	-4.54861521719999994939e-001	0.00000000000000000000e+000	5.73988910803705345079e-004	0.00000000000000000000e+000	-2.80717970930446437169e-004	0.00000000000000000000e+000	1.20450001144781708717e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38976052870000020036e-004	0.00000000000000000000e+000	-4.56135362390000020927e-001	0.00000000000000000000e+000	5.73648099913710071002e-004	0.00000000000000000000e+000	-2.81457374404571675826e-004	0.00000000000000000000e+000	1.21530001144856214523e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39011908790000052356e-004	0.00000000000000000000e+000	-4.57807064059999990757e-001	0.00000000000000000000e+000	5.73208949432516836307e-004	0.00000000000000000000e+000	-2.82431796839360317077e-004	0.00000000000000000000e+000	1.22600001144455745816e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39003410469999970356e-004	0.00000000000000000000e+000	-4.56820100549999996709e-001	0.00000000000000000000e+000	5.73479793184771663959e-004	0.00000000000000000000e+000	-2.81862174477248315571e-004	0.00000000000000000000e+000	1.23700001144316047430e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38983619870000033036e-004	0.00000000000000000000e+000	-4.55042541030000025071e-001	0.00000000000000000000e+000	5.73962136940861554837e-004	0.00000000000000000000e+000	-2.80833637266706933125e-004	0.00000000000000000000e+000	1.24760001144604757428e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.38972094749999967520e-004	0.00000000000000000000e+000	-4.54917907710000013477e-001	0.00000000000000000000e+000	5.73986780729649186811e-004	0.00000000000000000000e+000	-2.80757036273032072396e-004	0.00000000000000000000e+000	1.25840001144679263234e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
