Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
5.79267000000000000000e+005	0.00000000000000000000e+000	5.79266000000000000000e+005	4.61244000000000017587e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	3.52160000648582354188e+001
5.79270000000000000000e+005	0.00000000000000000000e+000	5.79268000000000000000e+005	4.61746999999999968556e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	3.54750000648200511932e+001
5.79271000000000000000e+005	0.00000000000000000000e+000	5.79270000000000000000e+005	4.60942000000000033015e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	3.57300000648247078061e+001
5.79273000000000000000e+005	0.00000000000000000000e+000	5.79272000000000000000e+005	4.60739999999999996663e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	3.59910000648815184832e+001
5.79275000000000000000e+005	0.00000000000000000000e+000	5.79274000000000000000e+005	4.60236999999999977931e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	3.62490000647958368063e+001
5.79276000000000000000e+005	0.00000000000000000000e+000	5.79276000000000000000e+005	4.60942000000000033015e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	3.65030000648694112897e+001
5.79279000000000000000e+005	0.00000000000000000000e+000	5.79278000000000000000e+005	4.61444999999999983984e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	3.67620000648312270641e+001
5.79282000000000000000e+005	0.00000000000000000000e+000	5.79280000000000000000e+005	4.61244000000000017587e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	3.70190000648144632578e+001
5.79284000000000000000e+005	0.00000000000000000000e+000	5.79282000000000000000e+005	4.60942000000000033015e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	3.72770000648451969028e+001
5.79285000000000000000e+005	0.00000000000000000000e+000	5.79284000000000000000e+005	4.61746999999999968556e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	3.75370000648545101285e+001
5.79286000000000000000e+005	0.00000000000000000000e+000	5.79286000000000000000e+005	4.61142999999999999411e-005	0.00000000000000000000e+000	2.26043999999999982720e+001	0.00000000000000000000e+000	3.77960000648163259029e+001
5.79289000000000000000e+005	0.00000000000000000000e+000	5.79288000000000000000e+005	4.60841000000000014839e-005	0.00000000000000000000e+000	2.26593000000000017735e+001	0.00000000000000000000e+000	3.80560000648256391287e+001
5.79291000000000000000e+005	0.00000000000000000000e+000	5.79290000000000000000e+005	4.60236999999999977931e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	3.83160000648349523544e+001
5.79292000000000000000e+005	0.00000000000000000000e+000	5.79292000000000000000e+005	4.61142999999999999411e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	3.85720000648871064186e+001
5.79295000000000000000e+005	0.00000000000000000000e+000	5.79294000000000000000e+005	4.61647000000000020336e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	3.88250000647967681289e+001
5.79296000000000000000e+005	0.00000000000000000000e+000	5.79296000000000000000e+005	4.60739999999999996663e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	3.90860000648535788059e+001
5.79298000000000000000e+005	0.00000000000000000000e+000	5.79298000000000000000e+005	4.61344999999999968001e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	3.93370000649010762572e+001
5.79301000000000000000e+005	0.00000000000000000000e+000	5.79300000000000000000e+005	4.60942000000000033015e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	3.96060000648722052574e+001
5.79304000000000000000e+005	0.00000000000000000000e+000	5.79302000000000000000e+005	4.61647000000000020336e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	3.98750000648433342576e+001
5.79304000000000000000e+005	0.00000000000000000000e+000	5.79304000000000000000e+005	4.61042999999999983428e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	4.01360000649001449347e+001
5.79307000000000000000e+005	0.00000000000000000000e+000	5.79306000000000000000e+005	4.60942000000000033015e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	4.03960000647930428386e+001
5.79309000000000000000e+005	0.00000000000000000000e+000	5.79308000000000000000e+005	4.61444999999999983984e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	4.06510000647976994514e+001
5.79311000000000000000e+005	0.00000000000000000000e+000	5.79310000000000000000e+005	4.61546000000000002160e-005	0.00000000000000000000e+000	2.23627000000000002444e+001	0.00000000000000000000e+000	4.09110000648070126772e+001
5.79313000000000000000e+005	0.00000000000000000000e+000	5.79312000000000000000e+005	4.61142999999999999411e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	4.11690000648377463222e+001
5.79315000000000000000e+005	0.00000000000000000000e+000	5.79314000000000000000e+005	4.61042999999999983428e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	4.14220000648638233542e+001
5.79318000000000000000e+005	0.00000000000000000000e+000	5.79316000000000000000e+005	4.60739999999999996663e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	4.16800000648945569992e+001
5.79319000000000000000e+005	0.00000000000000000000e+000	5.79318000000000000000e+005	4.61746999999999968556e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	4.19380000648088753223e+001
5.79322000000000000000e+005	0.00000000000000000000e+000	5.79320000000000000000e+005	4.61546000000000002160e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	4.21990000648656859994e+001
5.79324000000000000000e+005	0.00000000000000000000e+000	5.79322000000000000000e+005	4.61244000000000017587e-005	0.00000000000000000000e+000	2.26757999999999988461e+001	0.00000000000000000000e+000	4.24580000648275017738e+001
5.79326000000000000000e+005	0.00000000000000000000e+000	5.79324000000000000000e+005	4.61042999999999983428e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	4.27170000649057328701e+001
5.79327000000000000000e+005	0.00000000000000000000e+000	5.79326000000000000000e+005	4.61142999999999999411e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	4.29820000648032873869e+001
5.79329000000000000000e+005	0.00000000000000000000e+000	5.79328000000000000000e+005	4.61142999999999999411e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	4.32460000648861750960e+001
5.79332000000000000000e+005	0.00000000000000000000e+000	5.79330000000000000000e+005	4.61647000000000020336e-005	0.00000000000000000000e+000	2.26043999999999982720e+001	0.00000000000000000000e+000	4.35140000648098066449e+001
5.79333000000000000000e+005	0.00000000000000000000e+000	5.79332000000000000000e+005	4.61244000000000017587e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	4.37780000648926943541e+001
5.79335000000000000000e+005	0.00000000000000000000e+000	5.79334000000000000000e+005	4.61244000000000017587e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	4.40300000648712739348e+001
5.79337000000000000000e+005	0.00000000000000000000e+000	5.79336000000000000000e+005	4.60841000000000014839e-005	0.00000000000000000000e+000	2.26482999999999989882e+001	0.00000000000000000000e+000	4.42900000648805871606e+001
5.79339000000000000000e+005	0.00000000000000000000e+000	5.79338000000000000000e+005	4.61444999999999983984e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	4.45490000648424029350e+001
5.79341000000000000000e+005	0.00000000000000000000e+000	5.79340000000000000000e+005	4.60841000000000014839e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	4.48050000648945569992e+001
5.79342000000000000000e+005	0.00000000000000000000e+000	5.79342000000000000000e+005	4.61244000000000017587e-005	0.00000000000000000000e+000	2.26482999999999989882e+001	0.00000000000000000000e+000	4.50650000649038702250e+001
5.79346000000000000000e+005	0.00000000000000000000e+000	5.79344000000000000000e+005	4.62149999999999971305e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	4.53290000648703426123e+001
5.79348000000000000000e+005	0.00000000000000000000e+000	5.79346000000000000000e+005	4.61344999999999968001e-005	0.00000000000000000000e+000	2.26482999999999989882e+001	0.00000000000000000000e+000	4.55900000648107379675e+001
5.79348000000000000000e+005	0.00000000000000000000e+000	5.79348000000000000000e+005	4.61344999999999968001e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	4.58510000648675486445e+001
5.79352000000000000000e+005	0.00000000000000000000e+000	5.79350000000000000000e+005	4.61546000000000002160e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	4.61030000648461282253e+001
5.79353000000000000000e+005	0.00000000000000000000e+000	5.79352000000000000000e+005	4.61142999999999999411e-005	0.00000000000000000000e+000	2.26043999999999982720e+001	0.00000000000000000000e+000	4.63660000648815184832e+001
5.79355000000000000000e+005	0.00000000000000000000e+000	5.79354000000000000000e+005	4.60841000000000014839e-005	0.00000000000000000000e+000	2.26263000000000005230e+001	0.00000000000000000000e+000	4.66270000648219138384e+001
5.79357000000000000000e+005	0.00000000000000000000e+000	5.79356000000000000000e+005	4.61949000000000004908e-005	0.00000000000000000000e+000	2.26263000000000005230e+001	0.00000000000000000000e+000	4.68810000648954883218e+001
5.79359000000000000000e+005	0.00000000000000000000e+000	5.79358000000000000000e+005	4.61042999999999983428e-005	0.00000000000000000000e+000	2.26043999999999982720e+001	0.00000000000000000000e+000	4.71430000648833811283e+001
5.79361000000000000000e+005	0.00000000000000000000e+000	5.79360000000000000000e+005	4.61444999999999983984e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	4.74090000648284330964e+001
5.79364000000000000000e+005	0.00000000000000000000e+000	5.79362000000000000000e+005	4.61042999999999983428e-005	0.00000000000000000000e+000	2.26593000000000017735e+001	0.00000000000000000000e+000	4.76740000648424029350e+001
5.79364000000000000000e+005	0.00000000000000000000e+000	5.79364000000000000000e+005	4.61244000000000017587e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	4.79370000648777931929e+001
5.79367000000000000000e+005	0.00000000000000000000e+000	5.79366000000000000000e+005	4.61042999999999983428e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	4.81900000649038702250e+001
5.79370000000000000000e+005	0.00000000000000000000e+000	5.79368000000000000000e+005	4.61444999999999983984e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	4.84550000648014247417e+001
5.79371000000000000000e+005	0.00000000000000000000e+000	5.79370000000000000000e+005	4.61042999999999983428e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	4.87240000648889690638e+001
5.79373000000000000000e+005	0.00000000000000000000e+000	5.79372000000000000000e+005	4.61344999999999968001e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	4.89860000648768618703e+001
5.79375000000000000000e+005	0.00000000000000000000e+000	5.79374000000000000000e+005	4.61444999999999983984e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	4.92460000648861750960e+001
5.79377000000000000000e+005	0.00000000000000000000e+000	5.79376000000000000000e+005	4.61647000000000020336e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	4.95000000648433342576e+001
5.79378000000000000000e+005	0.00000000000000000000e+000	5.79378000000000000000e+005	4.61746999999999968556e-005	0.00000000000000000000e+000	2.24615000000000009095e+001	0.00000000000000000000e+000	4.97640000648098066449e+001
5.79381000000000000000e+005	0.00000000000000000000e+000	5.79380000000000000000e+005	4.61244000000000017587e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	5.00220000648405402899e+001
5.79382000000000000000e+005	0.00000000000000000000e+000	5.79382000000000000000e+005	4.61344999999999968001e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	5.02820000648498535156e+001
5.79385000000000000000e+005	0.00000000000000000000e+000	5.79384000000000000000e+005	4.61142999999999999411e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	5.05430000649066641927e+001
5.79386000000000000000e+005	0.00000000000000000000e+000	5.79386000000000000000e+005	4.61142999999999999411e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	5.07970000648638233542e+001
5.79389000000000000000e+005	0.00000000000000000000e+000	5.79388000000000000000e+005	4.61344999999999968001e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	5.10600000648992136121e+001
5.79391000000000000000e+005	0.00000000000000000000e+000	5.79390000000000000000e+005	4.61344999999999968001e-005	0.00000000000000000000e+000	2.26043999999999982720e+001	0.00000000000000000000e+000	5.13200000647921115160e+001
5.79394000000000000000e+005	0.00000000000000000000e+000	5.79392000000000000000e+005	4.61042999999999983428e-005	0.00000000000000000000e+000	2.24725000000000001421e+001	0.00000000000000000000e+000	5.15780000648228451610e+001
5.79395000000000000000e+005	0.00000000000000000000e+000	5.79394000000000000000e+005	4.61746999999999968556e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	5.18390000648796558380e+001
5.79397000000000000000e+005	0.00000000000000000000e+000	5.79396000000000000000e+005	4.61344999999999968001e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	5.20910000648582354188e+001
5.79399000000000000000e+005	0.00000000000000000000e+000	5.79398000000000000000e+005	4.61546000000000002160e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	5.23510000648675486445e+001
5.79401000000000000000e+005	0.00000000000000000000e+000	5.79400000000000000000e+005	4.61344999999999968001e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	5.26120000648079439998e+001
