Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.81889937500000000000e+006	0.00000000000000000000e+000	1.81887400000000000000e+006	6.32663868599999946974e-005	0.00000000000000000000e+000	-5.76095085139999980584e+001	0.00000000000000000000e+000	3.08827577164306354583e-005	0.00000000000000000000e+000	-5.52167635971850839132e-005	0.00000000000000000000e+000	5.22669999351492151618e+001	1	1
1.81890125000000000000e+006	0.00000000000000000000e+000	1.81887600000000000000e+006	6.33285526419999936177e-005	0.00000000000000000000e+000	-5.76112365720000028091e+001	0.00000000000000000000e+000	3.08175455900836840176e-005	0.00000000000000000000e+000	-5.53243568741081535238e-005	0.00000000000000000000e+000	5.24099999351892620325e+001	1	1
1.81890325000000000000e+006	0.00000000000000000000e+000	1.81887800000000000000e+006	6.32405572109999945807e-005	0.00000000000000000000e+000	-5.77609062189999988846e+001	0.00000000000000000000e+000	2.21926409852687862585e-005	0.00000000000000000000e+000	-5.92187028096422514250e-005	0.00000000000000000000e+000	5.25529999351128935814e+001	1	1
1.81890512500000000000e+006	0.00000000000000000000e+000	1.81888000000000000000e+006	6.31727671130000048658e-005	0.00000000000000000000e+000	-5.76462783810000019002e+001	0.00000000000000000000e+000	2.87893625977733450742e-005	0.00000000000000000000e+000	-5.62314067574986456237e-005	0.00000000000000000000e+000	5.26939999351743608713e+001	1	1
1.81890725000000000000e+006	0.00000000000000000000e+000	1.81888200000000000000e+006	6.34039533910000065522e-005	0.00000000000000000000e+000	-5.76721191410000031397e+001	0.00000000000000000000e+000	2.74268555832680667233e-005	0.00000000000000000000e+000	-5.71649271706232330265e-005	0.00000000000000000000e+000	5.28359999351669102907e+001	1	1
1.81890900000000000000e+006	0.00000000000000000000e+000	1.81888400000000000000e+006	6.31988004899999969216e-005	0.00000000000000000000e+000	-5.77431755069999965713e+001	0.00000000000000000000e+000	2.32237429907542866267e-005	0.00000000000000000000e+000	-5.87770886049506096379e-005	0.00000000000000000000e+000	5.29769999351119622588e+001	1	1
1.81891112500000000000e+006	0.00000000000000000000e+000	1.81888600000000000000e+006	6.33406380080000011579e-005	0.00000000000000000000e+000	-5.76694412229999997521e+001	0.00000000000000000000e+000	2.75522987322979079372e-005	0.00000000000000000000e+000	-5.70342638930906983743e-005	0.00000000000000000000e+000	5.31169999351259320974e+001	1	1
1.81891312500000000000e+006	0.00000000000000000000e+000	1.81888800000000000000e+006	6.33555246169999940415e-005	0.00000000000000000000e+000	-5.76720581049999978518e+001	0.00000000000000000000e+000	2.74093929924438525552e-005	0.00000000000000000000e+000	-5.71195909936430005951e-005	0.00000000000000000000e+000	5.32599999351659789681e+001	1	1
1.81891550000000000000e+006	0.00000000000000000000e+000	1.81889000000000000000e+006	6.33867239230000021266e-005	0.00000000000000000000e+000	-5.77033386230000004957e+001	0.00000000000000000000e+000	2.56221567804420830190e-005	0.00000000000000000000e+000	-5.79774253620240229232e-005	0.00000000000000000000e+000	5.34039999351371079683e+001	1	1
1.81891737500000000000e+006	0.00000000000000000000e+000	1.81889200000000000000e+006	6.32449882689999938598e-005	0.00000000000000000000e+000	-5.75584030150000032222e+001	0.00000000000000000000e+000	3.36517033305824410741e-005	0.00000000000000000000e+000	-5.35489626799288587927e-005	0.00000000000000000000e+000	5.35439999351510778069e+001	1	1
1.81891937500000000000e+006	0.00000000000000000000e+000	1.81889400000000000000e+006	6.33115196250000014265e-005	0.00000000000000000000e+000	-5.77015380859999993390e+001	0.00000000000000000000e+000	2.56959828356417128059e-005	0.00000000000000000000e+000	-5.78624661014129888325e-005	0.00000000000000000000e+000	5.36859999351436272264e+001	1	1
1.81892137500000000000e+006	0.00000000000000000000e+000	1.81889600000000000000e+006	6.34549433019999942207e-005	0.00000000000000000000e+000	-5.77038040159999994216e+001	0.00000000000000000000e+000	2.56227182870380125826e-005	0.00000000000000000000e+000	-5.80517539532021542982e-005	0.00000000000000000000e+000	5.38279999351361766458e+001	1	1
1.81892350000000000000e+006	0.00000000000000000000e+000	1.81889800000000000000e+006	6.32045339440000030840e-005	0.00000000000000000000e+000	-5.77053070070000018177e+001	0.00000000000000000000e+000	2.54346687769805422815e-005	0.00000000000000000000e+000	-5.78609603729798090566e-005	0.00000000000000000000e+000	5.39699999351287260652e+001	1	1
1.81892525000000000000e+006	0.00000000000000000000e+000	1.81890000000000000000e+006	6.32517840129999967197e-005	0.00000000000000000000e+000	-5.77605247500000018590e+001	0.00000000000000000000e+000	2.22191732357100704882e-005	0.00000000000000000000e+000	-5.92207440138057297470e-005	0.00000000000000000000e+000	5.41119999351212754846e+001	1	1
1.81892687500000000000e+006	0.00000000000000000000e+000	1.81890200000000000000e+006	6.33585659670000034445e-005	0.00000000000000000000e+000	-5.76111450200000021482e+001	0.00000000000000000000e+000	3.08372182879500762796e-005	0.00000000000000000000e+000	-5.53477537905198817281e-005	0.00000000000000000000e+000	5.42529999351827427745e+001	1	1
1.81892937500000000000e+006	0.00000000000000000000e+000	1.81890400000000000000e+006	6.33961826680000032188e-005	0.00000000000000000000e+000	-5.76320343020000009915e+001	0.00000000000000000000e+000	2.96920177107048437908e-005	0.00000000000000000000e+000	-5.60130347431882531371e-005	0.00000000000000000000e+000	5.43969999351538717747e+001	1	1
1.81893125000000000000e+006	0.00000000000000000000e+000	1.81890600000000000000e+006	6.34054813419999974133e-005	0.00000000000000000000e+000	-5.77681503299999974388e+001	0.00000000000000000000e+000	2.18198311890077946396e-005	0.00000000000000000000e+000	-5.95327643495068429603e-005	0.00000000000000000000e+000	5.45389999351464211941e+001	1	1
1.81893337500000000000e+006	0.00000000000000000000e+000	1.81890800000000000000e+006	6.32888622930000052094e-005	0.00000000000000000000e+000	-5.75757675170000027265e+001	0.00000000000000000000e+000	3.27395218529512321576e-005	0.00000000000000000000e+000	-5.41627528766997455578e-005	0.00000000000000000000e+000	5.46819999351864680648e+001	1	1
1.81893525000000000000e+006	0.00000000000000000000e+000	1.81891000000000000000e+006	6.32851661069999958968e-005	0.00000000000000000000e+000	-5.77565422059999988846e+001	0.00000000000000000000e+000	2.24666965132544359165e-005	0.00000000000000000000e+000	-5.91629934754141857591e-005	0.00000000000000000000e+000	5.48279999351361766458e+001	1	1
1.81893712500000000000e+006	0.00000000000000000000e+000	1.81891200000000000000e+006	6.34847965559999971499e-005	0.00000000000000000000e+000	-5.77234458920000008675e+001	0.00000000000000000000e+000	2.44891195722251499701e-005	0.00000000000000000000e+000	-5.85713446689929437901e-005	0.00000000000000000000e+000	5.49729999351548030972e+001	1	1
1.81893912500000000000e+006	0.00000000000000000000e+000	1.81891400000000000000e+006	6.35211326879999956321e-005	0.00000000000000000000e+000	-5.76526031490000008262e+001	0.00000000000000000000e+000	2.85899327930984323352e-005	0.00000000000000000000e+000	-5.67234523001960543737e-005	0.00000000000000000000e+000	5.51209999351995065808e+001	1	1
1.81894112500000000000e+006	0.00000000000000000000e+000	1.81891600000000000000e+006	6.35300821160000042881e-005	0.00000000000000000000e+000	-5.76768112179999974387e+001	0.00000000000000000000e+000	2.72123581642250608726e-005	0.00000000000000000000e+000	-5.74069586096288223681e-005	0.00000000000000000000e+000	5.52659999351017177105e+001	1	1
1.81894300000000000000e+006	0.00000000000000000000e+000	1.81891800000000000000e+006	6.34561583870000048800e-005	0.00000000000000000000e+000	-5.76771392819999988433e+001	0.00000000000000000000e+000	2.71618811060218193589e-005	0.00000000000000000000e+000	-5.73490736805605771627e-005	0.00000000000000000000e+000	5.54099999351892620325e+001	1	1
1.81894525000000000000e+006	0.00000000000000000000e+000	1.81892000000000000000e+006	6.34241878290000014916e-005	0.00000000000000000000e+000	-5.75801773069999995869e+001	0.00000000000000000000e+000	3.25698508592469501374e-005	0.00000000000000000000e+000	-5.44227196745502816142e-005	0.00000000000000000000e+000	5.55509999351343140006e+001	1	1
1.81894725000000000000e+006	0.00000000000000000000e+000	1.81892200000000000000e+006	6.34609459669999961861e-005	0.00000000000000000000e+000	-5.75974082950000010328e+001	0.00000000000000000000e+000	3.16456349742313229069e-005	0.00000000000000000000e+000	-5.50076853730840074387e-005	0.00000000000000000000e+000	5.56919999351957812905e+001	1	1
1.81894912500000000000e+006	0.00000000000000000000e+000	1.81892400000000000000e+006	6.34201205680000004066e-005	0.00000000000000000000e+000	-5.76825408939999988434e+001	0.00000000000000000000e+000	2.68364593752691525121e-005	0.00000000000000000000e+000	-5.74623019122901576138e-005	0.00000000000000000000e+000	5.58339999351883307099e+001	1	1
1.81895112500000000000e+006	0.00000000000000000000e+000	1.81892600000000000000e+006	6.35932228760000033607e-005	0.00000000000000000000e+000	-5.76914978029999971909e+001	0.00000000000000000000e+000	2.63925463178881355650e-005	0.00000000000000000000e+000	-5.78578559455389732080e-005	0.00000000000000000000e+000	5.59759999351808801293e+001	1	1
1.81895312500000000000e+006	0.00000000000000000000e+000	1.81892800000000000000e+006	6.36066470179999960159e-005	0.00000000000000000000e+000	-5.76730842589999994630e+001	0.00000000000000000000e+000	2.74591753492033233488e-005	0.00000000000000000000e+000	-5.73742035588656557141e-005	0.00000000000000000000e+000	5.61189999351045116782e+001	1	1
1.81895525000000000000e+006	0.00000000000000000000e+000	1.81893000000000000000e+006	6.36634940750000052814e-005	0.00000000000000000000e+000	-5.77381019589999979758e+001	0.00000000000000000000e+000	2.36946032158229751138e-005	0.00000000000000000000e+000	-5.90898151654096161407e-005	0.00000000000000000000e+000	5.62599999351659789681e+001	1	1
1.81895712500000000000e+006	0.00000000000000000000e+000	1.81893200000000000000e+006	6.35745745969999969793e-005	0.00000000000000000000e+000	-5.77113494869999996695e+001	0.00000000000000000000e+000	2.52314444241166412552e-005	0.00000000000000000000e+000	-5.83532411050340042561e-005	0.00000000000000000000e+000	5.63999999351799488068e+001	1	1
1.81895912500000000000e+006	0.00000000000000000000e+000	1.81893400000000000000e+006	6.35511896690000037315e-005	0.00000000000000000000e+000	-5.76226043699999976866e+001	0.00000000000000000000e+000	3.02927756128248041971e-005	0.00000000000000000000e+000	-5.58668189000972178972e-005	0.00000000000000000000e+000	5.65439999351510778069e+001	1	1
1.81896125000000000000e+006	0.00000000000000000000e+000	1.81893600000000000000e+006	6.35233736829999976522e-005	0.00000000000000000000e+000	-5.76566352839999964885e+001	0.00000000000000000000e+000	2.83619849485327190535e-005	0.00000000000000000000e+000	-5.68402745757729438479e-005	0.00000000000000000000e+000	5.66869999351911246777e+001	1	1
1.81896312500000000000e+006	0.00000000000000000000e+000	1.81893800000000000000e+006	6.34529933449999935949e-005	0.00000000000000000000e+000	-5.76368103029999971909e+001	0.00000000000000000000e+000	2.94505293997340226054e-005	0.00000000000000000000e+000	-5.62045254629555223586e-005	0.00000000000000000000e+000	5.68259999351575970650e+001	1	1
1.81896550000000000000e+006	0.00000000000000000000e+000	1.81894000000000000000e+006	6.34819152759999943232e-005	0.00000000000000000000e+000	-5.76242446899999976040e+001	0.00000000000000000000e+000	3.01681745368653375530e-005	0.00000000000000000000e+000	-5.58554814876970770151e-005	0.00000000000000000000e+000	5.69699999351287260652e+001	1	1
1.81896750000000000000e+006	0.00000000000000000000e+000	1.81894200000000000000e+006	6.34834577799999984823e-005	0.00000000000000000000e+000	-5.77060546880000018177e+001	0.00000000000000000000e+000	2.55034532746897274643e-005	0.00000000000000000000e+000	-5.81353875257640333413e-005	0.00000000000000000000e+000	5.71119999351212754846e+001	1	1
1.81896925000000000000e+006	0.00000000000000000000e+000	1.81894400000000000000e+006	6.35907708780000032345e-005	0.00000000000000000000e+000	-5.77372093199999980584e+001	0.00000000000000000000e+000	2.37202129116589385393e-005	0.00000000000000000000e+000	-5.90011664315533802339e-005	0.00000000000000000000e+000	5.72569999351399019361e+001	1	1
1.81897112500000000000e+006	0.00000000000000000000e+000	1.81894600000000000000e+006	6.36428594590000064899e-005	0.00000000000000000000e+000	-5.76225891110000034701e+001	0.00000000000000000000e+000	3.03373253043651317049e-005	0.00000000000000000000e+000	-5.59469414132278864034e-005	0.00000000000000000000e+000	5.74009999351110309362e+001	1	1
1.81897312500000000000e+006	0.00000000000000000000e+000	1.81894800000000000000e+006	6.35092801530000056632e-005	0.00000000000000000000e+000	-5.76202964780000002065e+001	0.00000000000000000000e+000	3.04015675366823693085e-005	0.00000000000000000000e+000	-5.57599619517874174114e-005	0.00000000000000000000e+000	5.75449999351985752583e+001	1	1
1.81897550000000000000e+006	0.00000000000000000000e+000	1.81895000000000000000e+006	6.35281394349999965982e-005	0.00000000000000000000e+000	-5.75955886839999990912e+001	0.00000000000000000000e+000	3.17792879495679188458e-005	0.00000000000000000000e+000	-5.50081935487000764644e-005	0.00000000000000000000e+000	5.76879999351222068071e+001	1	1
1.81897725000000000000e+006	0.00000000000000000000e+000	1.81895200000000000000e+006	6.36314289299999991806e-005	0.00000000000000000000e+000	-5.76013946529999998347e+001	0.00000000000000000000e+000	3.15105276045000212010e-005	0.00000000000000000000e+000	-5.52815104511416433161e-005	0.00000000000000000000e+000	5.78319999350933358073e+001	1	1
1.81897887500000000000e+006	0.00000000000000000000e+000	1.81895400000000000000e+006	6.36032928010000060898e-005	0.00000000000000000000e+000	-5.75612716669999997521e+001	0.00000000000000000000e+000	3.36877291158102734506e-005	0.00000000000000000000e+000	-5.39491961214393618107e-005	0.00000000000000000000e+000	5.79729999351548030972e+001	1	1
1.81898162500000000000e+006	0.00000000000000000000e+000	1.81895600000000000000e+006	6.35054893789999933169e-005	0.00000000000000000000e+000	-5.75767173770000013633e+001	0.00000000000000000000e+000	3.27999457673818184096e-005	0.00000000000000000000e+000	-5.43793227148250935508e-005	0.00000000000000000000e+000	5.81159999351948499680e+001	1	1
1.81898325000000000000e+006	0.00000000000000000000e+000	1.81895800000000000000e+006	6.36501208650000038346e-005	0.00000000000000000000e+000	-5.75897674559999970256e+001	0.00000000000000000000e+000	3.21605966805675686708e-005	0.00000000000000000000e+000	-5.49275332349721936770e-005	0.00000000000000000000e+000	5.82599999351659789681e+001	1	1
1.81898525000000000000e+006	0.00000000000000000000e+000	1.81896000000000000000e+006	6.36641198070000063425e-005	0.00000000000000000000e+000	-5.75774612430000019003e+001	0.00000000000000000000e+000	3.28413157207218571335e-005	0.00000000000000000000e+000	-5.45396015069043039580e-005	0.00000000000000000000e+000	5.84019999351585283875e+001	1	1
1.81898737500000000000e+006	0.00000000000000000000e+000	1.81896200000000000000e+006	6.35290343779999934623e-005	0.00000000000000000000e+000	-5.76925239560000022720e+001	0.00000000000000000000e+000	2.63065817628791883927e-005	0.00000000000000000000e+000	-5.78264815197505980269e-005	0.00000000000000000000e+000	5.85469999351771548390e+001	1	1
1.81898912500000000000e+006	0.00000000000000000000e+000	1.81896400000000000000e+006	6.35608012090000052330e-005	0.00000000000000000000e+000	-5.75748023989999992978e+001	0.00000000000000000000e+000	3.29326794195552459811e-005	0.00000000000000000000e+000	-5.43637202238663803282e-005	0.00000000000000000000e+000	5.86909999351482838392e+001	1	1
1.81899125000000000000e+006	0.00000000000000000000e+000	1.81896600000000000000e+006	6.36297263550000016764e-005	0.00000000000000000000e+000	-5.74615745540000020242e+001	0.00000000000000000000e+000	3.89062841109099588600e-005	0.00000000000000000000e+000	-5.03492118378563811160e-005	0.00000000000000000000e+000	5.88329999351408332586e+001	1	1
1.81899325000000000000e+006	0.00000000000000000000e+000	1.81896800000000000000e+006	6.35325268379999979259e-005	0.00000000000000000000e+000	-5.75811004640000021482e+001	0.00000000000000000000e+000	3.25751451256009954367e-005	0.00000000000000000000e+000	-5.45457778977183883298e-005	0.00000000000000000000e+000	5.89759999351808801293e+001	1	1
1.81899537500000000000e+006	0.00000000000000000000e+000	1.81897000000000000000e+006	6.36506301819999962708e-005	0.00000000000000000000e+000	-5.75821189879999977279e+001	0.00000000000000000000e+000	3.25800240845284150466e-005	0.00000000000000000000e+000	-5.46803872811566459271e-005	0.00000000000000000000e+000	5.91199999351520091295e+001	1	1
1.81899712500000000000e+006	0.00000000000000000000e+000	1.81897200000000000000e+006	6.37174307489999996405e-005	0.00000000000000000000e+000	-5.75694923399999964886e+001	0.00000000000000000000e+000	3.33027528171546844402e-005	0.00000000000000000000e+000	-5.43216129735955645971e-005	0.00000000000000000000e+000	5.92649999351706355810e+001	1	1
1.81899937500000000000e+006	0.00000000000000000000e+000	1.81897400000000000000e+006	6.36071563350000020046e-005	0.00000000000000000000e+000	-5.76190376280000009501e+001	0.00000000000000000000e+000	3.05186978253522053751e-005	0.00000000000000000000e+000	-5.58075211783319870512e-005	0.00000000000000000000e+000	5.94079999350942671299e+001	1	1
1.81900112500000000000e+006	0.00000000000000000000e+000	1.81897600000000000000e+006	6.36128752379999955115e-005	0.00000000000000000000e+000	-5.75593528750000018590e+001	0.00000000000000000000e+000	3.37962752843052046206e-005	0.00000000000000000000e+000	-5.38925753045149492980e-005	0.00000000000000000000e+000	5.95509999351343140006e+001	1	1
1.81900312500000000000e+006	0.00000000000000000000e+000	1.81897800000000000000e+006	6.36503027640000030923e-005	0.00000000000000000000e+000	-5.75764503480000016111e+001	0.00000000000000000000e+000	3.28892932187292141573e-005	0.00000000000000000000e+000	-5.44945449886621060805e-005	0.00000000000000000000e+000	5.96959999351529404521e+001	1	1
1.81900512500000000000e+006	0.00000000000000000000e+000	1.81898000000000000000e+006	6.36294644209999991306e-005	0.00000000000000000000e+000	-5.75901641849999990086e+001	0.00000000000000000000e+000	3.21283727637069880427e-005	0.00000000000000000000e+000	-5.49224581210600560862e-005	0.00000000000000000000e+000	5.98359999351669102907e+001	1	1
1.81900712500000000000e+006	0.00000000000000000000e+000	1.81898200000000000000e+006	6.36962722639999954360e-005	0.00000000000000000000e+000	-5.75888633730000023547e+001	0.00000000000000000000e+000	3.22335975665282705935e-005	0.00000000000000000000e+000	-5.49382406730386559503e-005	0.00000000000000000000e+000	5.99769999351119622588e+001	1	1
1.81900912500000000000e+006	0.00000000000000000000e+000	1.81898400000000000000e+006	6.37773555349999962194e-005	0.00000000000000000000e+000	-5.75989265440000011154e+001	0.00000000000000000000e+000	3.17194483803442050466e-005	0.00000000000000000000e+000	-5.53301696498797500128e-005	0.00000000000000000000e+000	6.01199999351520091295e+001	1	1
1.81901112500000000000e+006	0.00000000000000000000e+000	1.81898600000000000000e+006	6.35788237559999970007e-005	0.00000000000000000000e+000	-5.75893669129999992151e+001	0.00000000000000000000e+000	3.21465458955320524878e-005	0.00000000000000000000e+000	-5.48531349804453778325e-005	0.00000000000000000000e+000	6.02639999351231381297e+001	1	1
1.81901300000000000000e+006	0.00000000000000000000e+000	1.81898800000000000000e+006	6.37526609350000031525e-005	0.00000000000000000000e+000	-5.75583114619999989259e+001	0.00000000000000000000e+000	3.39267700702031204177e-005	0.00000000000000000000e+000	-5.39756986883601627214e-005	0.00000000000000000000e+000	6.04059999351156875491e+001	1	1
1.81901512500000000000e+006	0.00000000000000000000e+000	1.81899000000000000000e+006	6.35033138679999954821e-005	0.00000000000000000000e+000	-5.76608428959999983476e+001	0.00000000000000000000e+000	2.81136920480160883607e-005	0.00000000000000000000e+000	-5.69411203933241713169e-005	0.00000000000000000000e+000	6.05479999351082369685e+001	1	1
1.81901737500000000000e+006	0.00000000000000000000e+000	1.81899200000000000000e+006	6.37587800160000005116e-005	0.00000000000000000000e+000	-5.75781288149999994630e+001	0.00000000000000000000e+000	3.28536758839404141814e-005	0.00000000000000000000e+000	-5.46426391203945569647e-005	0.00000000000000000000e+000	6.06909999351482838392e+001	1	1
1.81901937500000000000e+006	0.00000000000000000000e+000	1.81899400000000000000e+006	6.37168996040000012917e-005	0.00000000000000000000e+000	-5.75682373049999966952e+001	0.00000000000000000000e+000	3.33706239189967155605e-005	0.00000000000000000000e+000	-5.42793216096433897566e-005	0.00000000000000000000e+000	6.08329999351408332586e+001	1	1
1.81902150000000000000e+006	0.00000000000000000000e+000	1.81899600000000000000e+006	6.35257893010000059941e-005	0.00000000000000000000e+000	-5.76614799500000003718e+001	0.00000000000000000000e+000	2.80873490851322477480e-005	0.00000000000000000000e+000	-5.69791780186847519971e-005	0.00000000000000000000e+000	6.09759999351808801293e+001	1	1
1.81902350000000000000e+006	0.00000000000000000000e+000	1.81899800000000000000e+006	6.36393306189999966894e-005	0.00000000000000000000e+000	-5.75457000729999990085e+001	0.00000000000000000000e+000	3.45432472444839850463e-005	0.00000000000000000000e+000	-5.34483720186203640546e-005	0.00000000000000000000e+000	6.11189999351045116782e+001	1	1
1.81902562500000000000e+006	0.00000000000000000000e+000	1.81900000000000000000e+006	6.36914337519999993690e-005	0.00000000000000000000e+000	-5.76260948179999985541e+001	0.00000000000000000000e+000	3.01640102919949932051e-005	0.00000000000000000000e+000	-5.60957326049836397749e-005	0.00000000000000000000e+000	6.12609999350970610976e+001	1	1
1.81902725000000000000e+006	0.00000000000000000000e+000	1.81900200000000000000e+006	6.38169149170000036837e-005	0.00000000000000000000e+000	-5.77782135010000033049e+001	0.00000000000000000000e+000	2.13573408622578078729e-005	0.00000000000000000000e+000	-6.01370320253415092601e-005	0.00000000000000000000e+000	6.14079999350942671299e+001	1	1
1.81902925000000000000e+006	0.00000000000000000000e+000	1.81900400000000000000e+006	6.37641496719999946062e-005	0.00000000000000000000e+000	-5.75516166689999977280e+001	0.00000000000000000000e+000	3.42935420560293874478e-005	0.00000000000000000000e+000	-5.37570437863221908597e-005	0.00000000000000000000e+000	6.15499999352032318711e+001	1	1
1.81903125000000000000e+006	0.00000000000000000000e+000	1.81900600000000000000e+006	6.35338656139999965935e-005	0.00000000000000000000e+000	-5.76950149540000012394e+001	0.00000000000000000000e+000	2.61644442390851427144e-005	0.00000000000000000000e+000	-5.78962342257043118270e-005	0.00000000000000000000e+000	6.16939999351743608713e+001	1	1
1.81903312500000000000e+006	0.00000000000000000000e+000	1.81900800000000000000e+006	6.37829216430000028697e-005	0.00000000000000000000e+000	-5.76511039729999978931e+001	0.00000000000000000000e+000	2.87931167865258950055e-005	0.00000000000000000000e+000	-5.69141240733313862293e-005	0.00000000000000000000e+000	6.18399999351240694523e+001	1	1
1.81903500000000000000e+006	0.00000000000000000000e+000	1.81901000000000000000e+006	6.36127879259999989663e-005	0.00000000000000000000e+000	-5.77974510190000003718e+001	0.00000000000000000000e+000	2.01319716619793048925e-005	0.00000000000000000000e+000	-6.03431065219509022921e-005	0.00000000000000000000e+000	6.19849999351426959038e+001	1	1
1.81903725000000000000e+006	0.00000000000000000000e+000	1.81901200000000000000e+006	6.37659250060000024627e-005	0.00000000000000000000e+000	-5.75869407650000013632e+001	0.00000000000000000000e+000	3.23745259431833245990e-005	0.00000000000000000000e+000	-5.49361744374775889835e-005	0.00000000000000000000e+000	6.21279999351827427745e+001	1	1
1.81903912500000000000e+006	0.00000000000000000000e+000	1.81901400000000000000e+006	6.37343255220000040780e-005	0.00000000000000000000e+000	-5.74368362430000019003e+001	0.00000000000000000000e+000	4.02057918586287292616e-005	0.00000000000000000000e+000	-4.94525889187298701359e-005	0.00000000000000000000e+000	6.22669999351492151618e+001	1	1
1.81904125000000000000e+006	0.00000000000000000000e+000	1.81901600000000000000e+006	6.36239783489999960898e-005	0.00000000000000000000e+000	-5.74939880370000011567e+001	0.00000000000000000000e+000	3.72507748430640775396e-005	0.00000000000000000000e+000	-5.15789724068380886664e-005	0.00000000000000000000e+000	6.24109999351203441620e+001	1	1
1.81904312500000000000e+006	0.00000000000000000000e+000	1.81901800000000000000e+006	6.36954646319999947960e-005	0.00000000000000000000e+000	-5.76441688540000001240e+001	0.00000000000000000000e+000	2.91471070195828968886e-005	0.00000000000000000000e+000	-5.66353102496608846452e-005	0.00000000000000000000e+000	6.25539999351603910327e+001	1	1
1.81904512500000000000e+006	0.00000000000000000000e+000	1.81902000000000000000e+006	6.38095443720000042023e-005	0.00000000000000000000e+000	-5.77027702330000025199e+001	0.00000000000000000000e+000	2.58262385356068379933e-005	0.00000000000000000000e+000	-5.83494931945785944450e-005	0.00000000000000000000e+000	6.26989999351790174842e+001	1	1
1.81904712500000000000e+006	0.00000000000000000000e+000	1.81902200000000000000e+006	6.37230696160000030905e-005	0.00000000000000000000e+000	-5.76247558589999968603e+001	0.00000000000000000000e+000	3.02541130300845853346e-005	0.00000000000000000000e+000	-5.60831369134113993176e-005	0.00000000000000000000e+000	6.28419999351026490331e+001	1	1
1.81904900000000000000e+006	0.00000000000000000000e+000	1.81902400000000000000e+006	6.38261626590000066698e-005	0.00000000000000000000e+000	-5.76363143920000027265e+001	0.00000000000000000000e+000	2.96517617295911104034e-005	0.00000000000000000000e+000	-5.65203685949117144304e-005	0.00000000000000000000e+000	6.29829999351641163230e+001	1	1
1.81905125000000000000e+006	0.00000000000000000000e+000	1.81902600000000000000e+006	6.37616831229999953771e-005	0.00000000000000000000e+000	-5.74593276980000027265e+001	0.00000000000000000000e+000	3.91002323737258064974e-005	0.00000000000000000000e+000	-5.03659017887946424265e-005	0.00000000000000000000e+000	6.31249999351566657424e+001	1	1
1.81905312500000000000e+006	0.00000000000000000000e+000	1.81902800000000000000e+006	6.37466364419999952746e-005	0.00000000000000000000e+000	-5.76510696409999994216e+001	0.00000000000000000000e+000	2.87786896372356791390e-005	0.00000000000000000000e+000	-5.68807584375611652652e-005	0.00000000000000000000e+000	6.32699999351752921939e+001	1	1
1.81905512500000000000e+006	0.00000000000000000000e+000	1.81903000000000000000e+006	6.37991979599999991819e-005	0.00000000000000000000e+000	-5.75931472779999964473e+001	0.00000000000000000000e+000	3.20496572433262482608e-005	0.00000000000000000000e+000	-5.51648178726674818400e-005	0.00000000000000000000e+000	6.34119999351678416133e+001	1	1
1.81905750000000000000e+006	0.00000000000000000000e+000	1.81903200000000000000e+006	6.38473939029999941214e-005	0.00000000000000000000e+000	-5.76501197810000007848e+001	0.00000000000000000000e+000	2.88782781641866785583e-005	0.00000000000000000000e+000	-5.69432591135834068161e-005	0.00000000000000000000e+000	6.35579999351175501943e+001	1	1
1.81905937500000000000e+006	0.00000000000000000000e+000	1.81903400000000000000e+006	6.37946286589999989177e-005	0.00000000000000000000e+000	-5.76901626590000020656e+001	0.00000000000000000000e+000	2.65536036228165778564e-005	0.00000000000000000000e+000	-5.80056961029004982712e-005	0.00000000000000000000e+000	6.37019999352050945163e+001	1	1
1.81906137500000000000e+006	0.00000000000000000000e+000	1.81903600000000000000e+006	6.37799239480000049705e-005	0.00000000000000000000e+000	-5.76305122380000014459e+001	0.00000000000000000000e+000	2.99574823002857631462e-005	0.00000000000000000000e+000	-5.63065533756127746794e-005	0.00000000000000000000e+000	6.38459999351762235165e+001	1	1
1.81906312500000000000e+006	0.00000000000000000000e+000	1.81903800000000000000e+006	6.37643825029999986248e-005	0.00000000000000000000e+000	-5.75107307430000034287e+001	0.00000000000000000000e+000	3.64623098421447568553e-005	0.00000000000000000000e+000	-5.23105767217713445833e-005	0.00000000000000000000e+000	6.39869999351212754846e+001	1	1
1.81906537500000000000e+006	0.00000000000000000000e+000	1.81904000000000000000e+006	6.37588818789999961598e-005	0.00000000000000000000e+000	-5.76506805420000034701e+001	0.00000000000000000000e+000	2.88063522099880510029e-005	0.00000000000000000000e+000	-5.68804807540723117811e-005	0.00000000000000000000e+000	6.41299999351613223553e+001	1	1
1.81906750000000000000e+006	0.00000000000000000000e+000	1.81904200000000000000e+006	6.38655110380000024754e-005	0.00000000000000000000e+000	-5.75484771730000019829e+001	0.00000000000000000000e+000	3.45169248316702569567e-005	0.00000000000000000000e+000	-5.37343968079081099587e-005	0.00000000000000000000e+000	6.42739999351324513555e+001	1	1
1.81906912500000000000e+006	0.00000000000000000000e+000	1.81904400000000000000e+006	6.36845143159999946270e-005	0.00000000000000000000e+000	-5.75584869380000014871e+001	0.00000000000000000000e+000	3.38810431635931522728e-005	0.00000000000000000000e+000	-5.39239490190726488881e-005	0.00000000000000000000e+000	6.44149999351939186454e+001	1	1
